distance_band,airport_id,airport_ident,gps_code,local_code,airport_name,airport_type,airport_county_fips,month,mean_lead,n_obs,n_monitors,is_reid_hillview,air_temp,wind_speed,rhum,pres,wind_dir_sin,wind_dir_cos,post,treated,treated_post,log_lead
0-4 km,325427,US-0710,19PN,19PN,Walnut Grove Airport,small_airport,42071,2023-11-01,0.0114,5,1,FALSE,4.159979248046898,4.521817379725067,67.85,99.0265,-0.5147336246715415,0.20968564033043224,TRUE,FALSE,0,-4.390058806371146
0-4 km,325427,US-0710,19PN,19PN,Walnut Grove Airport,small_airport,42071,2023-12-01,0.0154,5,1,FALSE,2.0549865722656477,2.6906252373501083,81.7,99.1715,-0.24444787848358057,-0.4146444589739656,TRUE,FALSE,0,-4.110473944151984
0-4 km,325427,US-0710,19PN,19PN,Walnut Grove Airport,small_airport,42071,2024-01-01,0.02666666666666667,6,1,FALSE,2.1874786376953352,3.531314730618656,86.91666666666667,97.77958333333333,-0.10430069126509926,-0.16663338483928886,TRUE,FALSE,0,-3.5875269598536486
0-4 km,325427,US-0710,19PN,19PN,Walnut Grove Airport,small_airport,42071,2024-02-01,0.0095,4,1,FALSE,1.0062423706054915,6.185491453357544,74.25,97.86250000000001,0.04907093134518284,0.2610201532927834,TRUE,FALSE,0,-4.55638002181866
0-4 km,325427,US-0710,19PN,19PN,Walnut Grove Airport,small_airport,42071,2024-03-01,0.017,4,1,FALSE,7.12500915527346,3.4901703445788064,67.8125,98.219375,-0.7800156471352845,0.1961416094701211,TRUE,FALSE,0,-4.017383521085972
0-4 km,325427,US-0710,19PN,19PN,Walnut Grove Airport,small_airport,42071,2024-04-01,0.0163,10,1,FALSE,14.214996337890648,3.965399881553637,77.3,97.6365,0.13866698254289167,-0.0064432583916658485,TRUE,FALSE,0,-4.057048777478403
0-4 km,325427,US-0710,19PN,19PN,Walnut Grove Airport,small_airport,42071,2024-05-01,0.008666666666666666,9,1,FALSE,16.75833197699655,2.9261048934453724,86.27777777777777,98.04833333333333,-0.37675405665303363,-0.0059249477590027876,TRUE,FALSE,0,-4.639071737663772
0-4 km,325427,US-0710,19PN,19PN,Walnut Grove Airport,small_airport,42071,2024-06-01,0.0036666666666666666,9,1,FALSE,21.827756076388912,5.058727966017342,82.16666666666667,98.26916666666666,-0.21031318000276147,-0.5154703262812309,TRUE,FALSE,0,-5.367310238034988
0-4 km,325427,US-0710,19PN,19PN,Walnut Grove Airport,small_airport,42071,2024-07-01,0.0179,10,1,FALSE,24.319982910156273,4.355183589825411,84.95,98.0535,-0.26406452535750685,-0.1727510591032708,TRUE,FALSE,0,-3.96859335691654
0-4 km,325427,US-0710,19PN,19PN,Walnut Grove Airport,small_airport,42071,2024-08-01,0.016,9,1,FALSE,22.124990505642383,2.8374166448841343,76.25,98.43277777777777,-0.17807025285670688,0.17977217201325374,TRUE,FALSE,0,-4.074541934925921
0-4 km,325427,US-0710,19PN,19PN,Walnut Grove Airport,small_airport,42071,2024-09-01,0.009555555555555555,9,1,FALSE,19.313887532552105,3.5126905217322366,74.16666666666667,98.68555555555555,0.7098940419423836,-0.28253695059895945,TRUE,FALSE,0,-4.551102964717816
0-4 km,325427,US-0710,19PN,19PN,Walnut Grove Airport,small_airport,42071,2024-10-01,0.031875,8,1,FALSE,13.181237792968773,3.9207594834544794,69.125,98.50125,-0.34979630951119833,0.10721375065765164,TRUE,FALSE,0,-3.4150427884842083
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2016-02-01,0.0039,1,1,FALSE,1.4750000000000227,3.949762858443043,48.75,97.375,0.9114471004093778,-0.41141728592189414,FALSE,FALSE,0,-5.318520073865556
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2016-03-01,0.0034,1,1,FALSE,11.649987792968773,4.63849267232006,89.25,95.7375,0.9701424336276327,-0.2425358911069744,FALSE,FALSE,0,-5.426150738057922
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2016-04-01,0.005433333333333333,3,1,FALSE,13.475000000000023,3.4391557863620728,66.16666666666667,96.88416666666666,0.012923665014260862,-0.11949376863853879,FALSE,FALSE,0,-5.046262471739407
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2016-05-01,0.0056500000000000005,2,1,FALSE,17.374978637695335,4.512839817007201,87.375,96.60125,0.38023384338490396,-0.676514642389939,FALSE,FALSE,0,-5.013138424314374
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2016-06-01,0.00245,2,1,FALSE,20.975000000000023,3.7335467562774296,87.125,96.07124999999999,0.08154872214924697,0.4230319848216096,FALSE,FALSE,0,-5.669381047938868
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2016-07-01,0.0032500000000000003,2,1,FALSE,24.787500000000023,3.689413987145784,74.5,96.555,-0.9895632685660283,-0.005350277063243161,FALSE,FALSE,0,-5.4608362960458114
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2016-08-01,0.0017000000000000001,2,1,FALSE,23.074990844726585,4.494509822271904,91.625,96.7125,0.15550813849030432,-0.561480773206855,FALSE,FALSE,0,-5.914503505971854
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2016-09-01,0.004,2,1,FALSE,23.612481689453148,2.3419823217342737,73.625,96.63624999999999,0.040234138013997944,0.022159273948726965,FALSE,FALSE,0,-5.298317366548036
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2016-10-01,0.0054666666666666665,3,1,FALSE,16.18330281575523,3.5738579559836583,78.75,96.89833333333334,0.5547832736581038,-0.2898457364650082,FALSE,FALSE,0,-5.0410945015809645
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2016-11-01,0.00285,2,1,FALSE,6.262506103515648,4.517487453451741,60,97.015,-0.48215133055860515,-0.30458701417005873,FALSE,FALSE,0,-5.559682130682444
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2016-12-01,0.0027,3,1,FALSE,4.799971516927106,3.7348701077890123,86.91666666666667,96.91916666666667,0.5070121536685086,0.1465142759581749,FALSE,FALSE,0,-5.599422459331958
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2017-01-01,0.0035,3,1,FALSE,-2.7000081380208107,3.6238814138693467,83.41666666666667,96.57000000000001,-0.3386149549191964,-0.10736349080484146,FALSE,FALSE,0,-5.403677882205863
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2017-02-01,0.0027,1,1,FALSE,15.574975585937523,3.790202726287172,92.75,96.0275,0.1846866879241525,-0.982797449784851,FALSE,FALSE,0,-5.599422459331958
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2017-03-01,0.0041,1,1,FALSE,7.075006103515648,1.8896098078443935,70.25,96.8825,-0.95257758762888,-0.30429580928291383,FALSE,FALSE,0,-5.2785147392518565
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2017-04-01,0.0021333333333333334,3,1,FALSE,12.041670735677107,4.728662348896606,89.58333333333333,96.34666666666666,-0.06653652906049759,0.526102431654576,FALSE,FALSE,0,-5.765657878374289
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2017-05-01,0.0034,3,1,FALSE,15.999983723958357,2.741471766758338,86.33333333333333,96.295,0.2065164910095109,-0.3280517049960593,FALSE,FALSE,0,-5.426150738057922
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2017-06-01,0.00315,2,1,FALSE,21.949990844726585,4.144080461116992,84.75,96.435,-0.35842298393253985,-0.7574842550135406,FALSE,FALSE,0,-5.48464694473953
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2017-07-01,0.0031333333333333335,3,1,FALSE,21.87500406901044,4.216741287567501,84.33333333333333,96.55666666666667,-0.28632949566652,-0.16646807157217888,FALSE,FALSE,0,-5.488671095039256
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2017-08-01,0.0024999999999999996,2,1,FALSE,22.562493896484398,2.651061317608747,88.5,96.46375,0.1183760806593388,-0.18837880684459923,FALSE,FALSE,0,-5.654992310486769
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2017-09-01,0.022333333333333334,3,1,FALSE,20.858331298828148,2.9468475391227877,75.33333333333333,96.53416666666666,-0.10931776672793385,-0.019710856583918263,FALSE,FALSE,0,-3.757872325600888
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2017-10-01,0.0031000000000000003,2,1,FALSE,19.012475585937523,4.244649075123723,80.625,96.94624999999999,-0.13875135266331984,-0.746511933778557,FALSE,FALSE,0,-5.496768305271875
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2017-11-01,0.005266666666666667,3,1,FALSE,8.124993896484398,3.0938928525158156,75.83333333333333,96.81583333333333,-0.21958427052727325,-0.20225872320417845,FALSE,FALSE,0,-5.0725106978143435
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2017-12-01,0.0049499999999999995,2,1,FALSE,-1.0000061035156023,1.315225399649652,81.125,96.2275,0.699115036054371,-0.3672884886039731,FALSE,FALSE,0,-5.1243640594245985
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2018-01-01,0.0045,3,1,FALSE,-8.108343505859352,3.697103773121386,74,97.97083333333333,0.11249446942459111,0.32214607045914884,FALSE,FALSE,0,-5.2030071867437115
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2018-02-01,0.00245,2,1,FALSE,6.062493896484398,7.237168809731605,94.125,97.0275,-0.036436059244207064,-0.5878149328190523,FALSE,FALSE,0,-5.669381047938868
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2018-03-01,0.0027,3,1,FALSE,1.6416564941406477,4.843657837971272,74.75,96.86083333333333,-0.2069509893434331,-0.26214670415361335,FALSE,FALSE,0,-5.599422459331958
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2018-04-01,0.00715,2,1,FALSE,2.2874847412109602,2.8504522668025003,75,96.80250000000001,-0.6138783718397168,0.7893946179782605,FALSE,FALSE,0,-4.809737351729366
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2018-05-01,0.0044666666666666665,3,1,FALSE,20.40832926432294,3.3225179313516593,87.16666666666667,96.555,-0.11086115435101,-0.7366753449504396,FALSE,FALSE,0,-5.209086232820094
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2018-06-01,0.0049,1,1,FALSE,24.049981689453148,4.129241802255321,85.5,96.5,-0.9687011858512966,-0.2482297575438767,FALSE,FALSE,0,-5.132802928070463
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2018-07-01,0.0035333333333333336,3,1,FALSE,23.09998982747398,5.912432338323661,86.33333333333333,96.57916666666667,-0.9871698039372754,-0.06283979222750319,FALSE,FALSE,0,-5.39629777490824
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2018-08-01,0.0029666666666666665,3,1,FALSE,24.225000000000023,4.290690056463339,85.83333333333333,96.73666666666666,-0.4667032084709269,-0.37634646227866136,FALSE,FALSE,0,-5.529829167532763
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2018-09-01,0.0020499999999999997,2,1,FALSE,18.949990844726585,3.204098636321528,96.875,96.65125,0.8256458968697268,-0.2613101933004325,FALSE,FALSE,0,-5.792613688362817
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2018-10-01,0.0042,2,1,FALSE,16.212503051757835,2.735096409829757,85.75,96.78,-0.02753308939533039,0.10550607544551005,FALSE,FALSE,0,-5.259096653394756
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2018-11-01,0.002,2,1,FALSE,2.3374877929687727,4.454122569662203,79.625,97.13374999999999,0.16067812222388708,-0.1407673957302224,FALSE,FALSE,0,-5.809142990314028
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2018-12-01,9.333333333333333e-4,3,1,FALSE,6.34997965494794,6.626947797666372,91.41666666666667,96.25583333333333,-0.12336121346903371,-0.1074263124244781,FALSE,FALSE,0,-6.248509650097873
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2019-01-01,0.0026,2,1,FALSE,-4.112493896484352,4.462230862031111,71,96.7375,-0.726946602808036,0.6672168771217369,FALSE,FALSE,0,-5.626821433520073
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2019-02-01,0.0043,3,1,FALSE,2.849989827473981,6.265951012960398,63.416666666666664,96.98083333333334,-0.4858334485991585,-0.3957391648874573,FALSE,FALSE,0,-5.240048458424061
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2019-03-01,0.0015999999999999999,2,1,FALSE,7.400003051757835,6.037380470131877,91.125,96.01125,-0.546393748853965,-0.405470816556977,FALSE,FALSE,0,-5.952243833954701
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2019-04-01,0.0030666666666666668,3,1,FALSE,9.424981689453148,1.6078963885474837,71.83333333333333,96.175,-0.3370914290499609,-0.09269824350753579,FALSE,FALSE,0,-5.504931615911036
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2019-05-01,0.0035499999999999998,2,1,FALSE,18.387490844726585,4.396625063213545,81.875,96.455,-0.2446171374325451,0.05321698910012479,FALSE,FALSE,0,-5.392628046019278
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2019-06-01,0.0024,3,1,FALSE,18.758325195312523,2.3350208026980916,75.16666666666667,96.46833333333333,-0.17966199411646222,-0.672951937856963,FALSE,FALSE,0,-5.683979847360021
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2019-07-01,0.00195,2,1,FALSE,24.374993896484398,3.3309049252739977,89,96.33125,0.7658385345531493,0.3305893361824688,FALSE,FALSE,0,-5.825950108630408
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2019-08-01,0.0021333333333333334,3,1,FALSE,21.78332926432294,3.4443278745615338,86.5,96.50083333333333,0.5001870912465937,-0.38169694594807324,FALSE,FALSE,0,-5.765657878374289
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2019-09-01,0.0038,3,1,FALSE,21.824995930989605,3.3893059086646664,85.66666666666667,96.61166666666666,-0.3363216565217533,-0.2346934808765604,FALSE,FALSE,0,-5.339139361068292
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2019-10-01,0.0026,2,1,FALSE,12.949990844726585,4.780847336142725,72.25,96.80625,-0.9008842991434355,0.03923486821395811,FALSE,FALSE,0,-5.626821433520073
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2019-11-01,0.004866666666666667,3,1,FALSE,4.058302815755231,2.5622045195339904,69.66666666666667,96.97166666666666,-0.4701096773626273,-0.03386028373815631,FALSE,FALSE,0,-5.1384686656061405
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2019-12-01,0.0056,2,1,FALSE,0.5999847412109602,2.123796215255233,80.25,97.14625000000001,-0.1428708704398607,0.26795058564576235,FALSE,FALSE,0,-5.0206856299497575
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2020-01-01,0.0015999999999999999,3,1,FALSE,6.774977620442731,5.8639868180203925,92.16666666666667,96.2925,-0.8912680227656495,-0.004344767070119299,FALSE,FALSE,0,-5.952243833954701
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2020-02-01,0.0028,2,1,FALSE,-2.1875213623046648,4.225160089037553,82.375,97.5625,0.12306295179891119,-0.003597010470574702,FALSE,FALSE,0,-5.572754212249797
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2020-03-01,0.0032,3,1,FALSE,10.566654459635439,3.87742144131123,85.08333333333333,96.47083333333333,-0.5392451255758176,-0.40615862548326576,FALSE,FALSE,0,-5.472670753692814
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2020-04-01,0.00475,2,1,FALSE,12.787469482421898,1.3527529460680752,79.75,95.39375,-0.2733360531177782,-0.391998754078455,FALSE,FALSE,0,-5.158555424172878
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2020-05-01,0.0044,3,1,FALSE,18.350010172526066,4.702456843153864,86.91666666666667,96.51166666666667,-0.29796307943175737,-0.8780305652567705,FALSE,FALSE,0,-5.221356325411908
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2020-06-01,0.01185,2,1,FALSE,20.23749694824221,3.3695181125678233,85.5,96.50375,0.9654830885152583,-0.017312852994936234,FALSE,FALSE,0,-4.354411467640908
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2020-07-01,0.0030666666666666668,3,1,FALSE,22.591658528645855,2.362806177213967,85.08333333333333,96.47833333333334,-0.010171531034881767,0.3991551220754795,FALSE,FALSE,0,-5.504931615911036
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2020-08-01,0.0037333333333333333,3,1,FALSE,20.516646321614605,4.968533307200573,93.25,96.29666666666667,-0.43797574471442846,-0.18623550529528135,FALSE,FALSE,0,-5.353125603043032
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2020-09-01,0.0035499999999999998,2,1,FALSE,19.725000000000023,3.1843317828741178,78,96.60375,-0.040142069588337825,-0.38682586406193775,FALSE,FALSE,0,-5.392628046019278
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2020-10-01,0.0018,2,1,FALSE,11.762506103515648,5.67181190280401,79.875,96.38624999999999,-0.22190881727259176,0.24538154137152662,FALSE,FALSE,0,-5.8781358618009785
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2020-11-01,0.0013,2,1,FALSE,12.212487792968773,4.400693690549785,91.75,96.59625,0.47542199297658055,-0.3074995180792792,FALSE,FALSE,0,-6.074846156047033
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2020-12-01,0.003266666666666667,3,1,FALSE,0.9249715169271061,4.512627058003883,92.33333333333333,96.66583333333334,-0.31969112944806466,0.23273102251634628,FALSE,FALSE,0,-5.456922396724675
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2021-01-01,0.00325,2,1,FALSE,-0.8625091552734148,2.74395147473288,85.875,96.54625,-0.24361493321824684,0.5890869749106231,FALSE,FALSE,0,-5.4608362960458114
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2021-02-01,0.0019666666666666665,3,1,FALSE,0.03331909179689774,4.065148822705102,94,96.41083333333333,0.03639820120031945,0.30409056168057275,FALSE,FALSE,0,-5.820316290912153
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2021-03-01,0.0074,2,1,FALSE,11.874993896484398,6.251477584736801,73.75,96.97749999999999,-0.7311907731367153,-0.6794386150769496,FALSE,FALSE,0,-4.779523573132869
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2021-04-01,0.004066666666666666,3,1,FALSE,12.216648356119814,4.398261749806371,73.08333333333333,96.51833333333333,0.35573664883940787,-0.028956173035896204,FALSE,FALSE,0,-5.285072139798016
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2021-05-01,0.0030499999999999998,2,1,FALSE,17.712503051757835,5.055038673626873,69.25,96.9075,-0.978939240359037,0.031122105900216704,FALSE,FALSE,0,-5.509038397863689
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2021-06-01,0.0020666666666666667,3,1,FALSE,20.96667887369794,5.257720977493948,81.83333333333333,96.4575,0.46471249610229715,-0.2651574818911558,FALSE,FALSE,0,-5.787164083595252
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2021-07-01,0.0044,2,1,FALSE,22.62500915527346,2.6481211501829383,85.25,96.3925,0.051148913773296445,0.15422380125791607,FALSE,FALSE,0,-5.221356325411908
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2021-08-01,0.0019,3,1,FALSE,22.591658528645855,3.7796721855023843,85.91666666666667,96.7325,-0.24069103459421948,0.08290293803852493,FALSE,FALSE,0,-5.843044541989709
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2021-09-01,0.0021000000000000003,2,1,FALSE,23.062493896484398,1.7467151808763175,70.375,96.5975,-0.7592138762831053,0.2403147302097838,FALSE,FALSE,0,-5.7763531674910364
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2021-10-01,0.0034000000000000002,3,1,FALSE,17.874983723958355,4.107684983523321,70,96.5525,0.02621644548501637,-0.35105723076863365,FALSE,FALSE,0,-5.426150738057921
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2021-11-01,0.0029666666666666665,3,1,FALSE,5.799971516927106,2.5923857135483286,68,96.83,-0.1871861421664138,-0.38303051049267584,FALSE,FALSE,0,-5.529829167532763
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2021-12-01,0.0024000000000000002,2,1,FALSE,4.337503051757835,4.455836363013936,73.125,96.66375,-0.1650094432857066,0.022637323211214755,FALSE,FALSE,0,-5.683979847360021
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2022-01-01,0.0029333333333333334,3,1,FALSE,-3.5333516438801857,6.125221382361515,86,95.79916666666666,0.0904646956195192,0.2965254176580269,TRUE,FALSE,0,-5.538268036178628
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2022-02-01,0.0033,2,1,FALSE,7.774987792968773,6.612150491825861,81.75,96.435,-0.6709772306305334,-0.6528188113814729,TRUE,FALSE,0,-5.44914025628262
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2022-03-01,0.004266666666666667,3,1,FALSE,13.308323160807314,5.2358103646673095,80.33333333333333,96.44166666666666,0.20755343144775734,-0.9423036654156927,TRUE,FALSE,0,-5.246357627617326
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2022-04-01,0.00545,2,1,FALSE,14.587503051757835,4.492470827939292,81.625,96.76249999999999,-0.5279212057587959,-0.7609169648614608,TRUE,FALSE,0,-5.043675148174456
0-4 km,3467,KCRW,KCRW,CRW,Yeager Airport,medium_airport,54039,2022-05-01,0.0035666666666666668,3,1,FALSE,17.22498982747398,3.306595263593737,77.41666666666667,96.38416666666666,0.8971992571478441,0.005275170389222854,TRUE,FALSE,0,-5.388971734816168
