monitor_id,date,air_temp,wind_speed,wind_dir,rhum,pres,month
420111717,2018-02-25,5.749963378906273,2.2410929096867513,321.3401807985656,99.75,100.45,2018-02-01
420111717,2018-03-03,2.9750000000000227,11.954182132424334,10.604927056558438,72,99.84,2018-03-01
420111717,2018-03-09,-3.662109372726263e-5,6.537583567229316,276.14661880388815,66,99.4475,2018-03-01
420111717,2018-03-15,0.5500122070312727,3.2140317122599606,275.3558114221487,61.25,99.0175,2018-03-01
420111717,2018-03-21,0.5499816894531477,9.003470586137595,324.72123976056776,76.75,99.1575,2018-03-01
420111717,2018-03-27,1.6749816894531477,1.6101251450178868,205.76937247830352,72.5,102.14,2018-03-01
420111717,2018-04-02,4.049981689453148,5.523188217991246,333.086994961878,83.5,100.455,2018-04-01
420111717,2018-04-08,1.2499938964843977,5.5655765203636385,306.04626692760775,52.25,99.9375,2018-04-01
420111717,2018-04-14,15.324975585937523,7.110600514182409,171.10070816796588,78,99.9825,2018-04-01
420111717,2018-04-20,3.8749938964843977,6.200049972332817,323.36112896184096,61.5,100.6475,2018-04-01
420111717,2018-04-26,11.850000000000023,4.632492346677807,76.26373723237054,80.75,99.3,2018-04-01
420111717,2018-05-02,16.149987792968773,6.114942695243441,240.08078959442017,62,100.635,2018-05-01
420111717,2018-05-08,13.249993896484398,1.8062407435613368,265.2363394673889,81.75,100.9625,2018-05-01
420111717,2018-05-14,13.499963378906273,5.681605459703241,255.47458761787675,94,100.36,2018-05-01
420111717,2018-05-20,17.799981689453148,5.773268530494296,164.9407592436828,93,100.3175,2018-05-01
420111717,2018-05-26,21.850000000000023,4.17732102755539,191.0409368337278,75.5,99.785,2018-05-01
420111717,2018-06-01,20.774987792968773,3.5724643658256894,133.29868499772704,88,99.725,2018-06-01
420111717,2018-06-07,15.699975585937523,4.094587089043444,229.20898213353342,82,100.4575,2018-06-01
420111717,2018-06-13,18.350000000000023,4.88422214063877,183.5214713126776,83.75,100.3125,2018-06-01
420111717,2018-06-19,25.124993896484398,4.246250164867891,261.5359466083074,71.5,99.6675,2018-06-01
420111717,2018-06-25,20.975000000000023,3.6946738002850372,44.72587937038571,83,100.05,2018-06-01
420111717,2018-07-01,26.524987792968773,1.2083066711573724,204.44399080258523,70.75,100.45,2018-07-01
420111717,2018-07-07,19.850000000000023,7.246767222733001,308.1350083200902,69.75,101.0875,2018-07-01
420111717,2018-07-13,22.274987792968773,3.8587584042378715,238.78159154765504,74.75,101.0325,2018-07-01
420111717,2018-07-19,22.649987792968773,2.1095013587694003,5.440292699842246,64.5,100.3875,2018-07-01
420111717,2018-07-25,23.050012207031273,6.877909517878192,181.66634159210201,95.25,100.3025,2018-07-01
420111717,2018-07-31,21.749963378906273,7.731751101759952,95.19443034735343,90,100.6525,2018-07-01
420111717,2018-08-06,25.774987792968773,4.490059207322187,240.2946734100322,81,100.66,2018-08-01
420111717,2018-08-12,22.749993896484398,1.326884839151512,42.70941294288622,93.75,100.2025,2018-08-01
420111717,2018-08-18,25.374993896484398,3.400827196416829,218.1335669494254,86.25,99.9425,2018-08-01
420111717,2018-08-24,22.050012207031273,3.2062440258663982,266.4236456925447,61,100.84,2018-08-01
420111717,2018-08-30,26.949975585937523,4.031128903721467,97.12501971145645,74.25,100.29,2018-08-01
420111717,2018-09-05,26.725000000000023,2.418678714382381,240.2551362163533,77.25,100.995,2018-09-01
420111717,2018-09-11,21.899987792968773,2.804014889814569,273.0664698644443,97,100.5475,2018-09-01
420111717,2018-09-17,22.725000000000023,2.9369425431350047,149.2871851127838,83,100.73,2018-09-01
420111717,2018-09-23,17.499993896484398,7.717553843275688,293.07672526041785,75,100.9625,2018-09-01
420111717,2018-09-29,17.674981689453148,8.327403105676407,274.64935622298356,78,100.84,2018-09-01
420111717,2018-10-05,20.149987792968773,5.672742323964179,310.7108272291277,82.75,100.4375,2018-10-01
420111717,2018-10-11,22.500024414062523,7.442824847032693,144.7084216811777,91,99.68,2018-10-01
420111717,2018-10-17,11.500024414062523,7.707953618380661,267.397433371459,64,100.36,2018-10-01
420111717,2018-10-23,11.699975585937523,6.748010808867897,240.96601180903207,67.75,100.52,2018-10-01
420111717,2018-10-29,11.075006103515648,7.22772456608992,255.5792217472323,78.25,99.485,2018-10-01
420111717,2018-11-04,8.874963378906273,3.3121002071170587,298.8865639598605,66.75,101.6575,2018-11-01
420111717,2018-11-10,7.324975585937523,4.99123936396792,47.842123297954515,75.75,100.0225,2018-11-01
420111717,2018-11-16,4.374993896484398,8.412526928715609,48.4937306936373,87.5,99.31,2018-11-01
420111717,2018-11-22,-2.0499938964843523,7.389349633274775,315.2741362407676,54.5,101.2925,2018-11-01
420111717,2018-11-28,1.5749755859375227,4.540992903589133,321.93134836848645,64.75,98.775,2018-11-01
420111717,2018-12-04,4.449975585937523,4.5650834761779935,28.810780239907785,65.5,99.805,2018-12-01
420111717,2018-12-10,-0.9750122070312273,4.049150040411948,24.824562746808965,68.5,100.71,2018-12-01
420111717,2018-12-16,7.799981689453148,5.548476829164586,9.334987189722312,89,99.9575,2018-12-01
420710009,2018-01-02,-13.399999999999977,3.818459954930331,275.63592050841555,69,99.7375,2018-01-01
420710009,2018-01-08,-7.774999999999977,8.502979510323595,224.8808817017814,58.75,98.96,2018-01-01
420710009,2018-01-14,-11.549993896484352,4.941217177321282,311.5131472757517,64.75,99.955,2018-01-01
420710009,2018-01-20,-0.17502441406247726,8.386933076036264,254.96957215657125,67,98.18,2018-01-01
420710009,2018-01-26,-2.7500061035156023,3.6824760017857043,214.7689481440597,76,100.095,2018-01-01
420710009,2018-02-01,1.6999755859375227,6.856430607367052,231.96011898424075,59.5,98.0325,2018-02-01
420710009,2018-02-07,-2.8750061035156023,1.750893512890613,136.73572965383016,85,99.115,2018-02-01
420710009,2018-02-13,-3.0249999999999773,1.6007797561431276,321.34015442972407,70.25,100.545,2018-02-01
420710009,2018-02-19,1.9750000000000227,4.6960092148877335,198.6278620614486,85.75,99.5425,2018-02-01
420710009,2018-02-25,7.999993896484398,0.6600195875300642,142.69609395743464,99.25,98.2925,2018-02-01
420710009,2018-03-03,0.49999389648439774,10.092850036182906,344.4834769432021,77,98.5375,2018-03-01
420710009,2018-03-09,-2.1000122070312273,5.60557745101754,272.55614251423464,66.5,97.6125,2018-03-01
420710009,2018-03-15,-1.4250244140624773,4.594086030490292,258.3843202640387,67.25,97.27,2018-03-01
420710009,2018-03-21,-3.0000061035156023,6.452954178736022,297.95496475091613,82.75,97.3325,2018-03-01
420710009,2018-03-27,0.9499755859375227,5.854273176842348,190.8300929158075,82.25,99.8775,2018-03-01
420710009,2018-04-02,3.9750000000000227,7.777691472172796,300.52156118688004,87.5,98.4375,2018-04-01
420710009,2018-04-08,-1.7000183105468523,2.8653118665516004,299.24877483978713,68.5,98.085,2018-04-01
420710009,2018-04-14,17.549981689453148,4.069707061785298,185.64058986170284,75.25,97.98,2018-04-01
420710009,2018-04-20,2.6000000000000227,5.522680115739295,317.9356691019727,64,98.9525,2018-04-01
420710009,2018-04-26,10.475000000000023,4.080439610079051,36.027361816850885,80.75,97.61,2018-04-01
420710009,2018-05-02,17.225000000000023,4.515046143174935,239.74356109421512,64.5,98.785,2018-05-01
420710009,2018-05-08,15.024987792968773,2.8600716864670552,233.53077262383,79,98.93,2018-05-01
420710009,2018-05-14,17.249963378906273,4.529418996305579,242.0205341011357,96.25,98.33,2018-05-01
420710009,2018-05-20,18.424981689453148,3.534917327395856,199.84466690810615,96.75,98.3375,2018-05-01
420710009,2018-05-26,22.624993896484398,2.4270623615833538,177.63862665169813,75.5,97.9275,2018-05-01
420710009,2018-06-01,20.950006103515648,3.1417573502578917,214.95467414561273,95,97.7875,2018-06-01
420710009,2018-06-07,15.524987792968773,2.437341895234323,206.82788981926018,77.25,98.4775,2018-06-01
420710009,2018-06-13,19.200006103515648,5.125975546739778,181.11784166801297,88.5,98.27,2018-06-01
420710009,2018-06-19,26.024987792968773,2.9052769447118227,266.5466700739254,70.25,97.9275,2018-06-01
420710009,2018-06-25,19.824975585937523,2.505991207470358,28.610480983129833,84.5,98.3625,2018-06-01
420710009,2018-07-01,26.250024414062523,2.3323827451168015,210.96376958977697,68.25,98.6075,2018-07-01
420710009,2018-07-07,18.149987792968773,7.280969314731863,300.08649231409674,70,99.2525,2018-07-01
420710009,2018-07-13,22.274987792968773,4.872629907050205,231.24836873072647,71,99.08,2018-07-01
420710009,2018-07-19,21.874993896484398,2.40416362923188,314.9999638401836,58.75,98.56,2018-07-01
420710009,2018-07-25,22.475000000000023,4.554119487960119,171.1582252221982,96,98.1625,2018-07-01
420710009,2018-07-31,20.249963378906273,4.989550039888027,109.6152077692251,95,98.68,2018-07-01
420710009,2018-08-06,24.749993896484398,3.426459979651648,249.0525125711898,78.75,98.815,2018-08-01
420710009,2018-08-12,21.025018310546898,4.772053868227164,305.18873779322377,91.75,98.3825,2018-08-01
420710009,2018-08-18,23.949975585937523,2.4824385695718125,242.40269537541485,87.75,98.1,2018-08-01
420710009,2018-08-24,21.000024414062523,2.990401668042569,249.4439339289609,57.5,98.975,2018-08-01
420710009,2018-08-30,24.950006103515648,6.347489818562587,277.0130534440396,82.5,98.5175,2018-08-01
420710009,2018-09-05,26.175012207031273,2.6177294470085677,241.47689833832902,80.25,99.11,2018-09-01
420710009,2018-09-11,20.374993896484398,1.4142142472593864,188.13009851217643,95.25,98.585,2018-09-01
420710009,2018-09-17,21.899987792968773,3.6249148339101565,155.55605270472017,85.5,98.6375,2018-09-01
420710009,2018-09-23,15.300012207031273,5.535849879059288,301.8956535735458,77.75,99.02,2018-09-01
420710009,2018-09-29,15.999993896484398,6.402393687660643,268.43369894863696,79.25,98.975,2018-09-01
420710009,2018-10-05,18.075006103515648,4.765041534227152,335.18284773963535,88.5,98.6,2018-10-01
420710009,2018-10-11,22.349969482421898,3.945330419216546,174.18103034644128,90,97.6375,2018-10-01
420710009,2018-10-17,9.124993896484398,7.21543779390586,255.9637565320735,65,98.49,2018-10-01
420710009,2018-10-23,10.025018310546898,5.625001859664918,233.1301013827516,60.25,98.505,2018-10-01
420710009,2018-10-29,9.074975585937523,3.970202055697018,238.91248419020405,80,97.5625,2018-10-01
420710009,2018-11-04,7.099969482421898,1.959752794893096,246.70544354850182,65.5,99.64,2018-11-01
420710009,2018-11-10,3.0749755859375227,4.312841064954535,56.58626812569355,74.5,98.3025,2018-11-01
420710009,2018-11-16,0.19997558593752274,5.246902240594102,7.666806494713626,84.75,97.6225,2018-11-01
420710009,2018-11-22,-3.7749999999999773,6.630421820292827,302.3717729555977,63.25,99.4175,2018-11-01
420710009,2018-11-28,-1.9250244140624773,2.095380721663838,340.4841166260251,69.75,97.22,2018-11-01
420710009,2018-12-04,2.1249938964843977,3.890451712981785,32.668846544768826,69,98.015,2018-12-01
420710009,2018-12-10,-4.950018310546852,2.0615516967864043,337.16633240276235,77.5,98.78,2018-12-01
420710009,2018-12-16,6.024987792968773,5.650882625053536,358.98600536746096,92.25,97.97,2018-12-01
420710009,2018-12-22,5.325006103515648,5.696107226104928,294.09013559947437,84,96.48,2018-12-01
420710009,2018-12-28,7.374993896484398,4.9442527076548295,214.49359362043998,89.5,98.705,2018-12-01
420730011,2018-01-02,-17.675009155273415,3.2811028842648926,257.2344202294523,63,97.9175,2018-01-01
420730011,2018-01-08,-5.450018310546852,7.931939200178684,220.01366564253473,68.25,96.775,2018-01-01
420730011,2018-01-14,-12.575018310546852,3.0952589512781032,306.1294114203617,90.25,98.0425,2018-01-01
420730011,2018-01-20,-0.30002441406247726,9.788546638261625,241.47129649265344,73.5,96.3175,2018-01-01
420730011,2018-01-26,-2.2250122070312273,4.850773793118223,188.2971436926236,80,97.9275,2018-01-01
420730011,2018-02-01,2.7999816894531477,10.048010709416008,241.13924627727323,66.5,95.985,2018-02-01
420730011,2018-02-07,-3.4500183105468523,3.3452395370168686,106.94534208458037,87.5,96.9875,2018-02-01
420730011,2018-02-19,3.5249877929687727,7.949999899234413,211.89079063470763,84.25,97.2525,2018-02-01
420730011,2018-02-25,10.425012207031273,4.3801404337056775,143.587942894589,97,96.16,2018-02-01
420730011,2018-03-03,-1.3750061035156023,9.797480747898158,326.5532152875437,77.5,97.145,2018-03-01
420730011,2018-03-09,-3.4500183105468523,4.208993105071757,273.7461513699775,70.5,95.8925,2018-03-01
420730011,2018-03-15,-2.2500061035156023,7.795030798517854,251.681264534069,73.25,95.5225,2018-03-01
420730011,2018-03-21,-3.3249877929687273,7.604110631152804,283.30523022192716,87,95.375,2018-03-01
420730011,2018-03-27,2.2250000000000227,7.359391392975271,190.9664013357919,79.5,97.535,2018-03-01
420730011,2018-04-02,3.1999755859375227,10.949456924423009,288.22809902966424,82.25,96.515,2018-04-01
420730011,2018-04-08,-2.7749999999999773,2.4274478061324114,327.61924579069404,70.75,96.24,2018-04-01
420730011,2018-04-20,2.7250000000000227,6.015032827584305,307.0603982572487,65.75,97.265,2018-04-01
420730011,2018-04-26,8.350000000000023,2.822342678193497,18.595416591711455,86,95.9725,2018-04-01
420730011,2018-05-02,17.549981689453148,3.9294569292932255,166.75950571356793,67.25,96.92,2018-05-01
420730011,2018-05-08,14.574975585937523,4.888316890251032,259.0923327450688,83.75,96.95,2018-05-01
420730011,2018-05-14,19.324975585937523,5.021517727005806,252.91824960467983,99.25,96.405,2018-05-01
420730011,2018-05-20,18.124993896484398,4.654302046210142,230.66729958296625,95.25,96.4475,2018-05-01
420730011,2018-05-26,21.399987792968773,2.9766815322447346,178.07481712635968,80.75,96.0775,2018-05-01
420730011,2018-06-01,20.374993896484398,7.705884709019367,241.93844209348765,98,95.91,2018-06-01
420730011,2018-06-07,14.824975585937523,2.2606704295832363,169.80854297175824,71,96.555,2018-06-01
420730011,2018-06-13,19.725000000000023,5.37587195687058,170.3624781353567,94,96.285,2018-06-01
420730011,2018-06-19,25.024987792968773,2.863565952776325,257.9052352598535,78.75,96.2375,2018-06-01
420730011,2018-06-25,18.550012207031273,2.135999856414842,57.42598583014603,90,96.64,2018-06-01
420730011,2018-07-01,25.600000000000023,5.047774113264254,236.30992797060088,70,96.73,2018-07-01
420730011,2018-07-07,17.499993896484398,7.573804417295402,302.32612894462346,69.5,97.3875,2018-07-01
420730011,2018-07-13,22.450006103515648,7.527285441087418,250.60218065615885,67,97.1025,2018-07-01
420730011,2018-07-19,21.225000000000023,3.503214272477276,267.54595705545677,58,96.7025,2018-07-01
420730011,2018-07-25,21.975000000000023,2.6058853033776184,220.72057632558284,93.75,96.225,2018-07-01
420730011,2018-07-31,19.850000000000023,3.5468283051096954,130.42609513690252,95.5,96.6725,2018-07-01
420730011,2018-08-06,24.725000000000023,5.014230258045717,253.19129674678442,73.5,96.975,2018-08-01
420730011,2018-08-12,20.424981689453148,10.961552191075157,279.8490106570584,84.25,96.5925,2018-08-01
420730011,2018-08-18,22.425012207031273,1.8384778165311744,224.99999211901329,91.5,96.315,2018-08-01
420730011,2018-08-24,20.124993896484398,5.375930554989227,248.4459692081757,54.75,97.0925,2018-08-01
420730011,2018-08-30,23.025018310546898,14.601734017252118,269.1170855151014,91.75,96.755,2018-08-01
420730011,2018-09-05,24.824975585937523,2.5866247341503446,200.36163533037347,87.5,97.245,2018-09-01
420730011,2018-09-11,17.575006103515648,2.110835394377162,108.64955898880777,96,96.685,2018-09-01
420730011,2018-09-17,21.225000000000023,1.7007361732439474,155.6954669682973,86.25,96.5175,2018-09-01
420730011,2018-09-23,14.249993896484398,7.184011155946313,286.1644866326717,86.25,97.055,2018-09-01
420730011,2018-09-29,14.675012207031273,7.576651238983865,278.1568284987375,77,97.1425,2018-09-01
420730011,2018-10-05,16.050012207031273,3.206632151891132,10.784275548625544,94.75,96.7875,2018-10-01
420730011,2018-10-11,21.249993896484398,2.493116847666261,186.91122369878096,85.25,95.7075,2018-10-01
420730011,2018-10-17,7.649987792968773,6.933977378527372,236.76829648954777,69,96.6725,2018-10-01
420730011,2018-10-23,9.725000000000023,7.938869846366403,248.76817488260173,60.75,96.61,2018-10-01
420730011,2018-10-29,7.850000000000023,2.1460729391773503,188.03570746645124,84.75,95.7775,2018-10-01
420730011,2018-11-04,6.475000000000023,4.3278185155442825,229.68590939374155,66,97.5425,2018-11-01
420730011,2018-11-10,-0.14999999999997726,7.287357452513898,81.11934547962801,80.5,96.61,2018-11-01
420730011,2018-11-16,-1.0750183105468523,1.576585779689996,297.3776539278142,85.5,95.9575,2018-11-01
420730011,2018-11-22,-3.3750061035156023,3.838049110925899,313.15238243115886,75.5,97.5175,2018-11-01
420730011,2018-11-28,-4.500006103515602,1.1205458032358846,38.659845855859885,80.75,95.7225,2018-11-01
420730011,2018-12-04,0.6999755859375227,6.771445717647813,54.31477892011344,75.25,96.2775,2018-12-01
420730011,2018-12-10,-5.925024414062477,3.1512888447731315,301.0416909080788,78,96.86,2018-12-01
420730011,2018-12-16,4.774987792968773,3.9550580317242594,357.10139963016775,94,96.1125,2018-12-01
420730011,2018-12-22,1.8000122070312727,7.990777025503653,293.9988793794382,89.75,94.99,2018-12-01
420730011,2018-12-28,8.225000000000023,9.47483612412034,220.07655661272273,89,96.4,2018-12-01
420790036,2018-01-02,-14.900030517578102,4.502501223351,240.01835719457895,82.5,98.205,2018-01-01
420790036,2018-01-08,-7.925024414062477,11.627152481561758,227.7014484001974,62,97.6225,2018-01-01
420790036,2018-01-14,-16.950018310546852,3.2742357170310123,345.8576225697459,73.25,98.875,2018-01-01
420790036,2018-01-20,-0.25000610351560226,13.315030739806526,252.51762703694806,67.5,96.73,2018-01-01
420790036,2018-01-26,-9.250006103515602,5.440588238551996,252.8972630008604,69,99.12,2018-01-01
420790036,2018-02-01,-1.8000244140624773,8.591420885215753,225.23579139470354,64.5,96.92,2018-02-01
420790036,2018-02-07,-7.399999999999977,1.3416419060522946,153.43497159020023,90,98.3425,2018-02-01
420790036,2018-02-13,-6.850012207031227,4.1732024827525676,294.41552805198256,63.25,99.6,2018-02-01
420790036,2018-02-19,-0.7500061035156023,5.858381460362078,162.1062934906995,77.25,98.565,2018-02-01
420790036,2018-02-25,1.3999877929687727,2.5961516827007425,195.64224194766365,96,97.5925,2018-02-01
420790036,2018-03-03,-6.1035156022626325e-6,6.814871833251278,18.833743117951258,80,97.39,2018-03-01
420790036,2018-03-09,-3.8000244140624773,4.5155979026985245,274.76363189293744,82,96.16,2018-03-01
420790036,2018-03-15,-2.3999999999999773,4.776242972291233,280.25119029261,76.25,95.6825,2018-03-01
420790036,2018-03-21,-4.024999999999977,8.877640189092844,297.1423144319309,55.5,96.755,2018-03-01
420790036,2018-03-27,-0.7500061035156023,6.100000193861871,169.61115708943078,68.25,99.0325,2018-03-01
420790036,2018-04-08,-3.1499999999999773,3.426462107109939,290.94743539068725,75.25,97.03,2018-04-01
420790036,2018-04-14,10.524987792968773,2.8408817867652556,24.986391228140917,80.75,97.17,2018-04-01
420790036,2018-04-20,-0.20001831054685226,6.7684925618621365,302.63349759881396,73,97.5725,2018-04-01
420790036,2018-04-26,10.074975585937523,1.8553959138736353,75.96376813894108,92,96.32,2018-04-01
420790036,2018-05-02,17.699975585937523,4.227959509104398,227.15656533027467,66,97.4625,2018-05-01
420790036,2018-05-08,13.225000000000023,4.878589959746464,250.54367469084934,72,98.0875,2018-05-01
420790036,2018-05-14,12.975000000000023,7.760316964415881,244.42556042234736,90.25,97.375,2018-05-01
420790036,2018-05-20,14.874963378906273,3.523583375741828,201.65047264394997,98.5,97.2375,2018-05-01
420790036,2018-05-26,18.975000000000023,2.1954504286043166,239.93138940393177,84.75,96.8225,2018-05-01
420790036,2018-06-01,19.824975585937523,5.542168596191428,144.73275067206646,91.5,96.855,2018-06-01
420790036,2018-06-13,18.325006103515648,4.924999786512725,171.82878373683764,77,97.19,2018-06-01
420790036,2018-06-19,21.074975585937523,5.770616086136951,297.89725897043525,79.75,96.8775,2018-06-01
420790036,2018-06-25,16.975000000000023,5.160000530842064,353.3225950963594,84.5,97.33,2018-06-01
420790036,2018-07-01,25.274987792968773,0.9168581441124887,205.8663990446845,75.25,97.6075,2018-07-01
420790036,2018-07-07,16.325006103515648,6.317882671503582,295.551061057991,56.75,98.4175,2018-07-01
420790036,2018-07-13,21.774987792968773,4.2796779057267,230.4515511360043,58.75,98.1475,2018-07-01
420790036,2018-07-19,18.550012207031273,3.1081552603208578,309.45150429454003,63,97.68,2018-07-01
420790036,2018-07-25,22.149987792968773,8.550000190735407,180.00002045062473,92.25,97.45,2018-07-01
420790036,2018-07-31,21.100000000000023,6.294887333324704,117.17564468941549,78.5,97.8825,2018-07-01
420790036,2018-08-06,24.399987792968773,7.211103079931369,250.55995781623602,81.75,97.7925,2018-08-01
420790036,2018-08-12,19.074975585937523,3.3015143488900125,305.1341803991321,97.25,97.635,2018-08-01
420790036,2018-08-18,21.549981689453148,4.262114830387714,279.7938225833073,97,97.07,2018-08-01
420790036,2018-08-24,18.850000000000023,2.050000245978484,257.31958595314364,78,97.9475,2018-08-01
420790036,2018-08-30,23.600000000000023,8.427484676830364,71.67255028495339,79.25,97.465,2018-08-01
420790036,2018-09-05,24.675012207031273,2.7213287243304203,218.65983255662007,74,98.2125,2018-09-01
420790036,2018-09-11,16.550012207031273,4.527762264099738,213.51457763435562,100,97.8475,2018-09-01
420790036,2018-09-17,21.899987792968773,4.563168488741967,145.26514826708012,80.75,97.8925,2018-09-01
420790036,2018-09-23,12.499993896484398,3.1289988500492876,277.80637658676227,61,98.2675,2018-09-01
420790036,2018-09-29,13.899987792968773,6.913077970765291,266.47535624882704,81.75,97.94,2018-09-01
530330080,2018-01-05,6.475000000000023,2.9427880803110247,99.78242844515808,95.5,97.6175,2018-01-01
530330080,2018-01-11,5.449975585937523,3.4409301373047465,144.4623542822245,99.25,97.3775,2018-01-01
530330080,2018-01-20,4.824975585937523,5.213503665029953,151.34570124156767,94.75,97.515,2018-01-01
530330080,2018-01-23,4.024987792968773,5.58233906542567,239.30026666554318,97.5,98.1075,2018-01-01
530330080,2018-01-29,7.300012207031273,6.733915579364609,151.6272378265379,97.75,98.165,2018-01-01
530330080,2018-02-01,2.9749694824218977,4.674464460798109,154.66841609637584,100,98.31,2018-02-01
530330080,2018-02-04,7.474969482421898,5.033948782242216,183.41658729219805,99.75,98.305,2018-02-01
530330080,2018-02-10,2.5249877929687727,3.667507467139311,67.98102069856975,82.75,98.75,2018-02-01
530330080,2018-02-13,-1.0249999999999773,4.044749916654628,98.53078765358919,86.25,98.66,2018-02-01
530330080,2018-02-16,4.175012207031273,3.68781848114081,192.52882920415453,97,98.6925,2018-02-01
530330080,2018-02-22,-1.9750122070312273,1.1470065719647218,73.54005748091396,89.25,98.335,2018-02-01
530330080,2018-02-25,3.0249877929687727,5.268835758945786,139.81153772478524,94,97.5525,2018-02-01
530330080,2018-02-28,3.1999755859375227,3.2925109472650864,156.74428979289382,98.25,97.5275,2018-02-01
530330080,2018-03-06,2.6000000000000227,1.0440304316622722,73.30079586987779,93,98.8,2018-03-01
530330080,2018-03-09,4.949975585937523,7.137270475461723,128.31503942829454,94.25,97.1275,2018-03-01
530330080,2018-03-12,6.874993896484398,3.007074017913469,312.97861383449856,84.75,98.0475,2018-03-01
530330080,2018-03-18,5.124993896484398,2.458786479328893,198.9876514001401,93.25,97.815,2018-03-01
530330080,2018-03-21,5.099969482421898,1.2499991655349731,0,89,97.1325,2018-03-01
530330080,2018-03-24,3.3249755859375227,5.321243656138,112.95118940879098,90.25,97.1,2018-03-01
530330080,2018-03-30,6.424981689453148,2.7280948510530654,206.09542241370568,97,98.41,2018-03-01
530330080,2018-04-02,3.7250000000000227,4.478002402257526,106.20904328697247,80,97.36,2018-04-01
530330080,2018-04-05,6.624963378906273,1.2500021696091081,233.13008814738714,98.5,97.6125,2018-04-01
530330080,2018-04-11,7.399987792968773,4.301164360203121,197.59243825947436,86.25,97.185,2018-04-01
530330080,2018-04-14,8.149987792968773,5.311546258024558,194.1670834123064,98.25,98.3725,2018-04-01
530330080,2018-04-17,6.225000000000023,6.53265795995967,122.65619752669454,89.5,97.5225,2018-04-01
530330080,2018-04-23,8.600000000000023,2.766879450895999,32.82854928571908,79.75,98.775,2018-04-01
530330080,2018-04-26,14.850000000000023,3.6613676809141316,72.92603916697402,66.75,97.895,2018-04-01
530330080,2018-04-29,9.450006103515648,3.401562366652244,255.96373802603637,88,97.5675,2018-04-01
530330080,2018-05-05,11.850000000000023,2.158703101609554,13.392457630050046,81.75,98.395,2018-05-01
530330080,2018-05-08,14.425012207031273,1.5954998418230206,54.5666775379126,79,98.1325,2018-05-01
530330080,2018-05-11,9.575006103515648,1.191899087500506,9.659823754838726,92.75,98.3325,2018-05-01
530330080,2018-05-17,12.925012207031273,1.7888564611685311,206.56507166762168,82,97.905,2018-05-01
530330080,2018-05-20,13.574975585937523,3.604254018501893,267.21696339394003,81.5,97.705,2018-05-01
530330080,2018-05-23,18.674981689453148,6.016280883208781,288.66079190824985,63,97.235,2018-05-01
530330080,2018-05-29,12.024987792968773,1.1294351227269621,354.920311673556,70.5,98.12,2018-05-01
530330080,2018-06-01,11.124993896484398,2.088211855323778,148.2128114112113,72.25,97.9975,2018-06-01
530330080,2018-06-04,11.600000000000023,3.9915538328240587,257.704723502661,77.75,97.9175,2018-06-01
530330080,2018-06-10,9.774987792968773,2.8935280768328853,170.0494067083805,83.5,97.7575,2018-06-01
530330080,2018-06-13,14.749993896484398,1.0404317418643088,144.78247643794407,68.5,97.4425,2018-06-01
530330080,2018-06-16,14.424981689453148,1.6203780235498328,38.10757739778637,75.75,97.545,2018-06-01
530330080,2018-06-22,15.725000000000023,1.3362738042143345,162.5821107301199,72,98.1925,2018-06-01
530330080,2018-06-25,16.649987792968773,2.121907971313634,34.43901949666895,69,97.56,2018-06-01
530330080,2018-06-28,13.600000000000023,2.6570677725876988,250.20111160074418,74.5,97.935,2018-06-01
530330080,2018-07-04,17.799981689453148,2.061552945807138,320.9060903293084,61,97.7475,2018-07-01
530330080,2018-07-07,15.575006103515648,4.720171189679307,233.61565333439466,77.25,98.3175,2018-07-01
530330080,2018-07-10,16.350000000000023,2.581183982726256,238.46519548524188,72.75,98.405,2018-07-01
530330080,2018-07-16,23.374993896484398,3.4482755920309067,80.40108880343632,44.75,97.8275,2018-07-01
530330080,2018-07-19,16.050012207031273,0.761578615260293,203.19867383003714,72.75,98.2375,2018-07-01
530330080,2018-07-22,17.274987792968773,4.368064060307801,74.05461269051375,65,98.4075,2018-07-01
530330080,2018-07-28,20.825006103515648,2.211476890359672,137.2906372760944,57.25,97.8575,2018-07-01
530330080,2018-07-31,22.574975585937523,2.0402196735732185,143.9726603351245,55.25,97.82,2018-07-01
530330080,2018-08-03,15.174981689453148,1.578170252614569,130.5028831447646,81.25,97.94,2018-08-01
530330080,2018-08-09,25.524987792968773,2.6476420717604765,259.11447177612274,44.25,97.6625,2018-08-01
530330080,2018-08-12,15.150018310546898,7.582381256688085,254.31408961300139,86.75,98.1975,2018-08-01
530330080,2018-08-15,24.075006103515648,1.9001660022674514,269.24612946026065,44.25,97.4575,2018-08-01
530330080,2018-08-21,22.199975585937523,4.428953983994003,292.22179555632647,48.75,97.9425,2018-08-01
530330080,2018-09-05,17.725000000000023,2.0615521940818207,22.83361504493962,58.75,97.8125,2018-09-01
530330080,2018-10-14,9.374993896484398,2.7986602592307106,48.62148487852369,74.75,98.7975,2018-10-01
530330080,2018-10-20,10.774987792968773,2.6172508755887742,316.5481209057019,82.5,98.4425,2018-10-01
530330080,2018-10-23,11.125024414062523,1.9448646624346615,133.958428760037,81.25,97.38,2018-10-01
530330080,2018-10-26,12.674981689453148,5.210146942794226,160.956489147115,94.75,97.6325,2018-10-01
530330080,2018-11-01,12.174981689453148,5.138155204406901,231.12251036215648,99.25,98.08,2018-11-01
