monitor_id,date,air_temp,wind_speed,wind_dir,rhum,pres,month
280490020,2016-04-24,21.624993896484398,4.57957441957596,259.30347578133626,64,101.3425,2016-04-01
280490020,2016-04-30,23.074975585937523,4.02500057220459,180,89.75,100.745,2016-04-01
280490020,2016-05-06,15.999993896484398,4.426342527214013,311.79476594114357,66.75,101.3725,2016-05-01
280490020,2016-05-12,23.924981689453148,4.725529519438301,227.78747484705002,86,101.6575,2016-05-01
280490020,2016-05-18,21.475000000000023,3.2311948963393347,349.29861960024107,96.5,101.21,2016-05-01
280490020,2016-05-24,24.100000000000023,4.254483130005712,173.25084614131185,65.25,101.41,2016-05-01
280490020,2016-06-05,23.399987792968773,3.7189549879269808,264.21273975138365,95,100.8575,2016-06-01
280490020,2016-06-11,27.299981689453148,2.781301310206109,215.1186023118393,73.75,101.5075,2016-06-01
280490020,2016-06-17,28.899987792968773,1.3462900750310474,105.0685520335906,78.75,101.1025,2016-06-01
280490020,2016-06-23,27.749993896484398,3.764307464951848,140.3893277629512,77.25,101.63,2016-06-01
280490020,2016-06-29,25.774987792968773,3.9039225274332185,34.300645645850125,88.25,101.29,2016-06-01
280490020,2016-01-31,15.975000000000023,5.871328890743544,175.114812527249,92.5,101.1575,2016-01-01
280490020,2016-03-01,17.499993896484398,4.8231220336209395,199.37413740506744,90.5,101.425,2016-03-01
310530005,2016-01-01,-4.250006103515602,8.709190323442007,272.632430069394,74.5,96.465,2016-01-01
310530005,2016-01-07,-1.3500122070312273,3.154462734054866,251.99583262826187,99,95.1525,2016-01-01
310530005,2016-01-13,-3.3250183105468523,2.369072356974643,187.27503980857531,88,95.49,2016-01-01
310530005,2016-01-19,-11.324987792968727,2.8134738062778424,194.4066757403272,94,96.3225,2016-01-01
310530005,2016-01-25,-4.100012207031227,4.319793758877911,29.08681525839205,96.75,94.7275,2016-01-01
310530005,2016-02-06,-3.1000122070312273,4.173203517534611,245.584440651458,87.5,96.1025,2016-02-01
310530005,2016-02-12,-4.100012207031227,6.946222509577523,300.2564210258814,83,96.475,2016-02-01
310530005,2016-02-18,4.100000000000023,5.873883815815263,191.78818185398413,88.5,95.0425,2016-02-01
310530005,2016-02-24,-0.5000061035156023,8.588982623740481,318.4218428653362,83,95.8975,2016-02-01
310530005,2016-03-01,-4.374975585937477,7.863999535187117,343.7543650659176,96.25,95.7925,2016-03-01
310530005,2016-03-07,15.374993896484398,6.328556779989365,207.27361888835875,80.25,94.0625,2016-03-01
310530005,2016-03-13,11.549981689453148,6.181475523565537,144.38151911617388,93.25,94.7675,2016-03-01
310530005,2016-03-19,-0.47501220703122726,4.094202686353336,351.57300845570023,73.75,96.1975,2016-03-01
310530005,2016-03-25,1.0500122070312727,5.062856268886014,214.9456748454692,79,95.1975,2016-03-01
310530005,2016-03-31,6.999963378906273,6.696454089132466,15.592810984960863,95.25,94.025,2016-03-01
310530005,2016-04-06,10.300012207031273,6.025827670725729,34.34936428740929,71.25,94.9675,2016-04-01
310530005,2016-04-12,5.249963378906273,5.99854194727072,248.9967633557971,54.5,96.2025,2016-04-01
310530005,2016-04-18,14.799981689453148,7.904786440480442,271.99366215459656,97,96.0125,2016-04-01
310530005,2016-04-24,19.924981689453148,10.454216792591007,193.27190103180902,63.5,94.31,2016-04-01
310530005,2016-04-30,6.399987792968773,6.752961777705367,314.70001794797014,93.5,95.3075,2016-04-01
310530005,2016-05-12,10.699975585937523,4.802668310628696,66.37063106410278,72,96.0075,2016-05-01
310530005,2016-05-18,14.524987792968773,5.522003326047855,253.69828498062276,56.75,96.37,2016-05-01
310530005,2016-05-24,17.999963378906273,6.171356652041359,235.7305589230562,92,95.07,2016-05-01
310530005,2016-05-30,20.050012207031273,10.213012984522813,253.65002920164378,87.5,95.5275,2016-05-01
310530005,2016-06-05,18.824975585937523,6.795586279754682,302.9885177681401,59,95.505,2016-06-01
310530005,2016-06-11,29.199975585937523,3.2742377486125687,165.8576863840084,59.75,95.225,2016-06-01
310530005,2016-06-17,28.200006103515648,5.400926867166276,178.93910470031346,76.25,95.2625,2016-06-01
310530005,2016-06-23,20.975000000000023,5.6044607618045035,15.524115954677256,72.25,95.6425,2016-06-01
310530005,2016-06-29,22.374993896484398,4.744538138937868,248.03039892228355,71.25,95.835,2016-06-01
310530005,2016-07-05,25.124993896484398,6.746899121777399,231.7712323179197,75.75,94.8725,2016-07-01
310530005,2016-07-11,28.025018310546898,10.679419658570078,173.00808277410056,62.75,94.445,2016-07-01
310530005,2016-07-17,24.050012207031273,20.891880133392544,262.22865900490604,78.75,95.2925,2016-07-01
310530005,2016-07-23,29.800012207031273,5.387543815735902,146.16247385885185,57,95.175,2016-07-01
310530005,2016-07-29,20.374993896484398,4.338201610645588,25.974398644123994,73.5,95.8525,2016-07-01
310530005,2016-08-04,27.350000000000023,4.744735626437303,208.99597049702828,63.75,95.2225,2016-08-01
310530005,2016-08-10,27.249993896484398,7.490704455410056,228.38234001589782,66.25,95.44,2016-08-01
310530005,2016-08-16,24.399987792968773,6.161981134449703,221.71074839927138,54,95.64,2016-08-01
310530005,2016-08-22,23.850000000000023,9.391487424732006,206.56506678893575,46.25,95.4175,2016-08-01
310530005,2016-08-28,24.649987792968773,9.777300455665895,122.99930353229195,71.5,95.71,2016-08-01
310530005,2016-09-03,19.999993896484398,8.304555173090755,184.83527161706343,67.75,95.72,2016-09-01
310530005,2016-09-09,20.425012207031273,2.7294681926079245,151.55709961320366,90,95.24,2016-09-01
310530005,2016-09-15,17.350000000000023,7.1631455315296115,223.1615090556041,94.75,95.86,2016-09-01
310530005,2016-09-21,26.249993896484398,3.377962536571603,151.72800127204403,69.5,95.39,2016-09-01
310530005,2016-09-27,16.100000000000023,2.7802884434902047,307.6942090107158,52.5,95.71,2016-09-01
310530005,2016-10-03,17.399987792968773,6.4572155395722,191.61447552644537,76.5,95.515,2016-10-01
310530005,2016-10-09,11.999963378906273,3.3159667459161706,275.6246189412607,71,96.4225,2016-10-01
310530005,2016-10-15,18.274987792968773,6.183243463057032,149.9103299825319,74,94.7825,2016-10-01
310530005,2016-10-21,9.149987792968773,5.20216331415381,197.91252652295424,65.75,96.25,2016-10-01
310530005,2016-10-27,11.574975585937523,4.159628441223658,205.64099812665145,74.25,96.0375,2016-10-01
310530005,2016-11-02,12.574975585937523,7.273282643522968,285.756021851401,63.25,95.8175,2016-11-01
310530005,2016-11-08,10.749993896484398,6.330926167603228,331.7145537946291,65,96.785,2016-11-01
310530005,2016-11-14,10.850000000000023,3.943666492914367,320.6594631315299,65,95.6,2016-11-01
310530005,2016-11-20,-1.8500122070312273,4.119467314222957,174.42780391666383,65.5,96.5575,2016-11-01
310530005,2016-11-26,4.499963378906273,10.157877986070943,112.27276335270636,74,95.9275,2016-11-01
310530005,2016-12-02,-3.7999938964843523,1.8776641402459764,356.9470697368295,84.75,96.09,2016-12-01
310530005,2016-12-08,-12.149999999999977,6.5734296076434795,13.19061431619565,58.25,97.1525,2016-12-01
310530005,2016-12-14,-13.100042724609352,2.663759999930455,330.78869161885353,80.25,96.29,2016-12-01
310530005,2016-12-20,-0.22501220703122726,5.554276572693053,103.5358698745352,73,95.9575,2016-12-01
310530005,2016-12-26,-1.0249999999999773,5.617439193074136,155.83040330195104,85,94.385,2016-12-01
311270002,2016-01-01,-4.475012207031227,4.201859495391744,271.7047186476001,83.75,98.92,2016-01-01
311270002,2016-01-07,2.0499816894531477,7.495708314052172,213.16006308299518,96.5,97.42,2016-01-01
311270002,2016-01-13,-5.575018310546852,4.054705647334593,221.7508963950639,85.25,98.08,2016-01-01
311270002,2016-01-19,-9.674993896484352,2.7784903098398313,149.74358159293854,84.75,98.7575,2016-01-01
311270002,2016-01-25,0.14998779296877274,4.523549997251832,156.55194086008453,94.25,96.6,2016-01-01
311270002,2016-01-31,6.975000000000023,2.546689059251487,346.372970268429,87.25,96.3925,2016-01-01
311270002,2016-02-06,0.49999389648439774,4.178516871721563,248.96247876450255,89.5,98.5475,2016-02-01
311270002,2016-02-12,-1.6499999999999773,5.566193762649059,284.0362268016732,83,98.5375,2016-02-01
311270002,2016-02-18,8.774987792968773,7.365630570718357,169.83430679487788,73.25,97.65,2016-02-01
311270002,2016-02-24,2.8500000000000227,8.732124576443775,320.11040602361004,84,97.5975,2016-02-01
311270002,2016-03-01,4.350000000000023,5.544365918544814,320.85600860832244,79,97.445,2016-03-01
311270002,2016-03-07,16.499963378906273,10.39233682123987,176.69019616588832,76.5,96.62,2016-03-01
311270002,2016-03-13,11.725000000000023,2.801004277890547,91.53437312326452,98.75,97.0675,2016-03-01
311270002,2016-03-19,0.47496948242189774,2.0886603140174667,317.91079273518665,73.5,98.3875,2016-03-01
311270002,2016-03-25,3.1750122070312727,2.5101032316786314,95.14278699772024,71.5,97.6225,2016-03-01
311270002,2016-03-31,13.349969482421898,1.202341501334262,273.5763251617723,93.75,95.8675,2016-03-01
311270002,2016-04-06,14.374993896484398,3.9421586345963813,98.38706039714032,69.25,96.86,2016-04-01
311270002,2016-04-12,7.624963378906273,5.721941993588086,281.8499640680992,44.5,98.5125,2016-04-01
311270002,2016-04-18,16.924981689453148,6.562204081811948,229.63546517162393,89.25,98.205,2016-04-01
311270002,2016-04-24,19.199975585937523,8.994443288012015,171.68972365986576,68.75,97.045,2016-04-01
311270002,2016-04-30,10.549981689453148,2.440414321930538,37.92647333477015,99.5,96.9425,2016-04-01
311270002,2016-05-06,17.899987792968773,2.071835346044406,188.3256914826068,57.25,97.8375,2016-05-01
311270002,2016-05-12,13.674981689453148,4.987045054373231,320.08409631043975,78.5,98.08,2016-05-01
311270002,2016-05-18,13.024987792968773,3.2350631138533115,278.4431666186892,77.5,98.585,2016-05-01
311270002,2016-05-24,19.899987792968773,3.4014713638746326,181.68470953999986,91.25,97.2725,2016-05-01
340130003,2016-01-01,4.574975585937523,5.342342088621095,309.874224248584,70,100.5375,2016-01-01
340130003,2016-01-07,1.8000122070312727,5.215363693320105,265.6012878650396,59.75,101.4275,2016-01-01
340130003,2016-01-13,-2.9000305175781023,4.177320371198548,312.0891399414721,54.75,99.905,2016-01-01
340130003,2016-01-19,-7.524999999999977,4.365845637388633,345.4067248561723,58.75,100.4625,2016-01-01
340130003,2016-01-25,-1.9750122070312273,1.7351147436738648,306.2094344138185,67.25,100.85,2016-01-01
340130003,2016-01-31,4.174981689453148,4.647848369291196,139.79985299769817,68.75,100.1125,2016-01-01
340130003,2016-02-06,1.1499877929687727,5.178802728129068,79.9920280677926,59.5,101.425,2016-02-01
340130003,2016-02-12,-7.475012207031227,8.796733307180325,282.1402356560975,57.75,100.88,2016-02-01
340130003,2016-02-18,-0.42502441406247726,9.964718823100345,297.97946999990734,64.5,101.2525,2016-02-01
340130003,2016-02-24,6.199975585937523,4.40575068925176,267.07263258455146,100,100.0625,2016-02-01
340130003,2016-03-01,7.374993896484398,1.1412716002162067,241.1891716472507,59,100.315,2016-03-01
340130003,2016-03-07,4.225000000000023,3.7712737064799358,173.9114729083318,70.25,101.0325,2016-03-01
340130003,2016-03-13,9.124993896484398,9.700128666234065,270.29532711250124,78.25,100.3825,2016-03-01
340130003,2016-03-19,5.674981689453148,5.981273498010892,301.49766576884645,57.5,100.315,2016-03-01
340130003,2016-03-25,12.399987792968773,6.510810084752346,220.17176999085194,91.75,99.48,2016-03-01
340130003,2016-03-31,10.925012207031273,13.557493705733998,125.77103780692232,75,100.46,2016-03-01
340130003,2016-04-06,3.0500122070312727,4.1967269303260695,248.3253380059058,48,101.335,2016-04-01
340130003,2016-04-12,12.174981689453148,4.606518691778633,207.12129207415973,81,100.2525,2016-04-01
340130003,2016-04-18,13.449975585937523,3.6104898203310456,265.63171258391515,64.25,101.0325,2016-04-01
340130003,2016-04-24,11.475000000000023,5.345616688529616,320.5031982783315,48,100.3125,2016-04-01
340130003,2016-04-30,9.024987792968773,1.6433577029522983,283.1905862430244,85.5,100.7825,2016-04-01
340130003,2016-05-06,10.174981689453148,5.2974060535069025,303.8400430891563,92,99.085,2016-05-01
340130003,2016-05-12,14.549981689453148,1.3750004768372874,126.86992248288698,79,100.635,2016-05-01
340130003,2016-05-18,12.074975585937523,3.829573894265219,277.124995996605,75,100.6725,2016-05-01
340130003,2016-05-24,16.124993896484398,6.027490461323175,275.4741194585706,86,99.9375,2016-05-01
340130003,2016-05-30,20.899987792968773,3.4077127937938747,202.42585445152372,89,100.315,2016-05-01
340130003,2016-06-05,20.874993896484398,6.08789883350837,146.04891094230243,90.75,99.7025,2016-06-01
340130003,2016-06-11,19.974969482421898,7.059791352725676,251.62920626480812,65.25,100.19,2016-06-01
340130003,2016-06-17,19.600000000000023,9.113727307315756,266.8550358868465,77,99.7475,2016-06-01
340130003,2016-06-23,21.574975585937523,8.215229659727513,266.51066463993556,68.25,99.9,2016-06-01
340130003,2016-06-29,21.725000000000023,0.6128842588747975,258.2316308333707,89,99.8725,2016-06-01
340130003,2016-07-05,23.149987792968773,4.698136771206521,106.69925788045038,89.75,99.7725,2016-07-01
340130003,2016-07-11,22.475000000000023,5.394500128168319,303.4691160649466,69.5,100.3775,2016-07-01
340130003,2016-07-17,24.649987792968773,1.4800750531041333,142.5494671729739,81.25,100.5625,2016-07-01
340130003,2016-07-23,28.200006103515648,3.6280176908316415,262.8749687064178,66.25,99.8575,2016-07-01
340130003,2016-07-29,24.100000000000023,2.482437659572927,9.272604395671067,91.75,99.76,2016-07-01
340130003,2016-08-04,22.249993896484398,9.009438356831245,98.93957366184998,73,100.76,2016-08-01
340130003,2016-08-10,25.699975585937523,9.818352177535736,236.63363439571484,77.25,100.8675,2016-08-01
340130003,2016-08-16,26.450006103515648,5.8534185890910395,235.08816204865659,84,100.8575,2016-08-01
340130003,2016-08-22,23.450006103515648,5.01504164443685,307.0983665223324,77.75,100.025,2016-08-01
340130003,2016-08-28,24.800012207031273,6.072892114536431,252.75854556442835,70.75,101.035,2016-08-01
340130003,2016-09-03,21.949975585937523,10.703067983656615,281.1786979781464,63,100.695,2016-09-01
340130003,2016-09-09,27.100000000000023,1.6280744663758062,183.52150630644473,71.75,99.92,2016-09-01
340130003,2016-09-15,21.274987792968773,3.520031485959068,343.4956100227455,64.25,100.8475,2016-09-01
340130003,2016-09-21,22.699975585937523,2.003901772002901,326.7063703088635,84.25,100.7475,2016-09-01
340130003,2016-09-27,19.475000000000023,2.7408953804087264,218.33335692885723,81.75,100.1175,2016-09-01
340130003,2016-10-03,18.175012207031273,1.9780053974900051,286.1443152128737,87.75,100.34,2016-10-01
340130003,2016-10-09,15.999993896484398,8.94999885559095,359.99999023168334,84,100.2075,2016-10-01
340130003,2016-10-15,12.949975585937523,1.5765882248013119,242.62229695388095,52.5,101.52,2016-10-01
340130003,2016-10-21,20.475000000000023,10.63440614034951,115.48072055688476,88.25,99.6025,2016-10-01
340130003,2016-10-27,8.524987792968773,2.1761498826218904,227.32779428387934,67.5,101.3975,2016-10-01
340130003,2016-11-02,13.624993896484398,2.902694502695857,200.1517666720703,79.25,101.1475,2016-11-01
340130003,2016-11-08,10.149987792968773,3.8078878990854275,283.6712962981065,56.5,101.06,2016-11-01
340130003,2016-11-20,5.674981689453148,8.894696288657256,294.4039634010049,66.25,99.1375,2016-11-01
340130003,2016-11-26,7.724969482421898,6.235032597329132,306.6860951075457,79.75,100.675,2016-11-01
340130003,2016-12-02,6.850000000000023,4.161728628815715,54.78240419246646,58.25,99.9375,2016-12-01
340130003,2016-12-08,4.300012207031273,1.3756809763471396,70.90658288801882,77.25,100.245,2016-12-01
340130003,2016-12-20,-3.0749877929687273,8.33801681855583,286.37013871779277,52.25,102.1775,2016-12-01
360713001,2016-01-01,-0.5750183105468523,7.200694209708169,270.79571753927456,87.25,97.355,2016-01-01
360713001,2016-01-07,-4.725012207031227,3.9705966422934345,241.82141053989005,53.25,98.3325,2016-01-01
360713001,2016-01-13,-8.000006103515602,8.739030611548712,264.5829743579425,70.75,96.535,2016-01-01
360713001,2016-01-19,-11.625036621093727,4.701063103362869,293.838717714628,68,97,2016-01-01
360713001,2016-01-25,-5.675024414062477,1.691892840232011,235.8402836215914,78.75,97.75,2016-01-01
360713001,2016-01-31,2.2499633789062727,4.64118759392795,162.44347179609758,61.5,96.875,2016-01-01
360713001,2016-02-06,-3.3249877929687273,2.4839491050870275,139.89910407728337,72.25,98.19,2016-02-01
360713001,2016-02-12,-14.375006103515602,8.24655418126156,263.9091595198284,80.75,97.54,2016-02-01
360713001,2016-02-18,-6.750006103515602,7.26846754750418,299.9159786660898,68,98.27,2016-02-01
360713001,2016-02-24,0.17498168945314774,4.258229028329353,254.33182466164013,94,97.505,2016-02-01
360713001,2016-03-01,-0.47501220703122726,3.36786263125495,71.83405605626814,56,97.26,2016-03-01
360713001,2016-03-07,1.6999755859375227,3.733631696586118,187.6960501541112,66.5,97.765,2016-03-01
360713001,2016-03-13,8.274987792968773,9.687621146644494,277.7118834464437,63.75,97.475,2016-03-01
360713001,2016-03-19,-1.1000122070312273,8.172860044697854,296.7217994036169,54.75,97.4425,2016-03-01
360713001,2016-03-25,7.624993896484398,6.595123144964076,233.47761056414382,92,96.5025,2016-03-01
360713001,2016-03-31,10.199975585937523,7.600370618291286,163.17439567295276,61.75,97.09,2016-03-01
360713001,2016-04-06,-3.0500244140624773,4.009444033236367,237.99461101357036,60,98.1975,2016-04-01
360713001,2016-04-12,8.349969482421898,0.6324550419708292,288.43480880393554,81.75,97.2575,2016-04-01
360713001,2016-04-18,12.449975585937523,5.941381740582456,276.7661661251896,68,98.2375,2016-04-01
360713001,2016-04-24,6.675012207031273,5.12249867503961,308.65979825868993,49.75,97.56,2016-04-01
360713001,2016-04-30,8.350000000000023,2.9859047748683825,244.72226408970627,79,97.895,2016-04-01
360713001,2016-05-06,9.299981689453148,5.793963675895231,291.25049696176893,88,96.605,2016-05-01
360713001,2016-05-12,15.424981689453148,1.4020075062867168,93.06651668761725,63,97.74,2016-05-01
360713001,2016-05-18,10.450006103515648,6.185518494069282,279.5384506662088,64.25,97.8875,2016-05-01
360713001,2016-05-24,15.624993896484398,4.846649371269173,291.80139483154295,79.75,97.1925,2016-05-01
360713001,2016-05-30,19.675012207031273,5.646237992803357,247.06788722179306,92.25,97.42,2016-05-01
360713001,2016-06-05,19.049981689453148,6.253449534049695,131.27212429041015,93.5,96.7975,2016-06-01
360713001,2016-06-11,15.475000000000023,5.132313362947427,263.5673300250434,69,97.2325,2016-06-01
360713001,2016-06-20,22.374963378906273,4.176199339874082,234.50219337701648,60,97.9875,2016-06-01
360713001,2016-06-24,18.899987792968773,7.768567565255338,285.10956456310333,57,97.44,2016-06-01
360713001,2016-06-29,18.324975585937523,3.5560698788760887,291.87618304994515,96.25,97.1125,2016-06-01
360713001,2016-07-05,21.649987792968773,3.626636396064015,105.18585572358154,73.5,96.965,2016-07-01
360713001,2016-07-11,18.649987792968773,6.9250010789948675,294.5295347085453,82.75,97.6275,2016-07-01
360713001,2016-07-17,20.574975585937523,1.7608601482912392,321.34015176433707,83.25,97.84,2016-07-01
360713001,2016-07-23,23.574975585937523,2.3174612016122786,312.8141536003466,76,96.985,2016-07-01
360713001,2016-07-29,21.325006103515648,5.049318785564075,311.18591982117357,91.5,97.1875,2016-07-01
360713001,2016-08-04,21.024987792968773,5.233604875533956,130.15601770368755,69.5,97.91,2016-08-01
360713001,2016-08-10,23.449975585937523,6.1002068726843675,217.33952809783452,80,97.9125,2016-08-01
360713001,2016-08-22,19.100000000000023,7.289078319569866,291.10804103534485,81,97.2525,2016-08-01
360713001,2016-08-28,23.649987792968773,7.2154360013309216,230.9061466238382,66.5,98.145,2016-08-01
360713001,2016-09-03,17.649987792968773,13.086254223079578,276.58194369795456,66.75,98.1175,2016-09-01
360713001,2016-09-09,24.575006103515648,0.8062242814346097,60.25508928064994,79,97.0625,2016-09-01
360713001,2016-09-15,14.425012207031273,3.89999962770065,337.38010810840996,64.5,98.2475,2016-09-01
360713001,2016-09-21,20.649987792968773,1.2806243429581414,321.34008762713154,68,98.0275,2016-09-01
360713001,2016-10-03,14.449975585937523,4.830697507468545,252.2214394462524,88.25,97.48,2016-10-01
360713001,2016-10-09,12.299981689453148,7.38173520966853,305.6278990184823,71.25,97.7075,2016-10-01
360713001,2016-10-15,9.199975585937523,4.423871514451041,236.75895302990696,53.75,98.585,2016-10-01
360713001,2016-10-21,16.100000000000023,5.455500293625988,107.60463944109347,92.25,96.78,2016-10-01
360713001,2016-10-27,0.6249633789062727,0.48541282896635185,235.4913695774007,74.25,98.5375,2016-10-01
360713001,2016-11-02,13.124993896484398,6.87500171661377,233.13010314894143,81.75,97.9975,2016-11-01
360713001,2016-11-08,6.649987792968773,5.158065835439727,245.67096141110818,57.75,98.0975,2016-11-01
360713001,2016-11-14,6.224969482421898,2.576940113941404,129.09388884264615,51.25,97.3675,2016-11-01
360713001,2016-11-20,3.6999755859375227,9.922984221174032,273.90048709362844,80.5,95.81,2016-11-01
360713001,2016-11-26,0.9499755859375227,4.898023928290698,281.4819748704822,94.75,97.785,2016-11-01
360713001,2016-12-08,-0.05002441406247726,2.2946969559213395,172.48786213937,83.25,97.105,2016-12-01
360713001,2016-12-14,-2.8999999999999773,3.4630193603136865,107.65015002001599,78.5,97.2425,2016-12-01
360713001,2016-12-20,-9.225012207031227,11.448145771644166,252.19812460272797,80.25,99.0675,2016-12-01
360713001,2016-12-26,-3.8500122070312273,3.7604022866749904,164.57786337560242,77.25,99.2525,2016-12-01
360713002,2016-01-01,-0.5750183105468523,7.200694209708169,270.79571753927456,87.25,97.355,2016-01-01
360713002,2016-01-07,-4.725012207031227,3.9705966422934345,241.82141053989005,53.25,98.3325,2016-01-01
360713002,2016-01-13,-8.000006103515602,8.739030611548712,264.5829743579425,70.75,96.535,2016-01-01
360713002,2016-01-19,-11.625036621093727,4.701063103362869,293.838717714628,68,97,2016-01-01
360713002,2016-01-25,-5.675024414062477,1.691892840232011,235.8402836215914,78.75,97.75,2016-01-01
360713002,2016-01-31,2.2499633789062727,4.64118759392795,162.44347179609758,61.5,96.875,2016-01-01
360713002,2016-02-06,-3.3249877929687273,2.4839491050870275,139.89910407728337,72.25,98.19,2016-02-01
360713002,2016-02-12,-14.375006103515602,8.24655418126156,263.9091595198284,80.75,97.54,2016-02-01
360713002,2016-02-18,-6.750006103515602,7.26846754750418,299.9159786660898,68,98.27,2016-02-01
360713002,2016-02-24,0.17498168945314774,4.258229028329353,254.33182466164013,94,97.505,2016-02-01
360713002,2016-03-01,-0.47501220703122726,3.36786263125495,71.83405605626814,56,97.26,2016-03-01
360713002,2016-03-07,1.6999755859375227,3.733631696586118,187.6960501541112,66.5,97.765,2016-03-01
360713002,2016-03-13,8.274987792968773,9.687621146644494,277.7118834464437,63.75,97.475,2016-03-01
360713002,2016-03-19,-1.1000122070312273,8.172860044697854,296.7217994036169,54.75,97.4425,2016-03-01
360713002,2016-03-25,7.624993896484398,6.595123144964076,233.47761056414382,92,96.5025,2016-03-01
360713002,2016-03-31,10.199975585937523,7.600370618291286,163.17439567295276,61.75,97.09,2016-03-01
360713002,2016-04-06,-3.0500244140624773,4.009444033236367,237.99461101357036,60,98.1975,2016-04-01
360713002,2016-04-12,8.349969482421898,0.6324550419708292,288.43480880393554,81.75,97.2575,2016-04-01
360713002,2016-04-18,12.449975585937523,5.941381740582456,276.7661661251896,68,98.2375,2016-04-01
360713002,2016-04-24,6.675012207031273,5.12249867503961,308.65979825868993,49.75,97.56,2016-04-01
360713002,2016-04-30,8.350000000000023,2.9859047748683825,244.72226408970627,79,97.895,2016-04-01
360713002,2016-05-06,9.299981689453148,5.793963675895231,291.25049696176893,88,96.605,2016-05-01
360713002,2016-05-12,15.424981689453148,1.4020075062867168,93.06651668761725,63,97.74,2016-05-01
360713002,2016-05-18,10.450006103515648,6.185518494069282,279.5384506662088,64.25,97.8875,2016-05-01
360713002,2016-05-24,15.624993896484398,4.846649371269173,291.80139483154295,79.75,97.1925,2016-05-01
360713002,2016-05-30,19.675012207031273,5.646237992803357,247.06788722179306,92.25,97.42,2016-05-01
360713002,2016-06-05,19.049981689453148,6.253449534049695,131.27212429041015,93.5,96.7975,2016-06-01
360713002,2016-06-11,15.475000000000023,5.132313362947427,263.5673300250434,69,97.2325,2016-06-01
360713002,2016-06-17,19.875024414062523,8.01561160393234,273.5763254452579,59,97.0825,2016-06-01
360713002,2016-06-23,18.299981689453148,7.808968767985811,279.5829342620747,56.75,97.12,2016-06-01
360713002,2016-06-29,18.324975585937523,3.5560698788760887,291.87618304994515,96.25,97.1125,2016-06-01
360713002,2016-07-05,21.649987792968773,3.626636396064015,105.18585572358154,73.5,96.965,2016-07-01
360713002,2016-07-11,18.649987792968773,6.9250010789948675,294.5295347085453,82.75,97.6275,2016-07-01
360713002,2016-07-17,20.574975585937523,1.7608601482912392,321.34015176433707,83.25,97.84,2016-07-01
360713002,2016-07-23,23.574975585937523,2.3174612016122786,312.8141536003466,76,96.985,2016-07-01
360713002,2016-07-29,21.325006103515648,5.049318785564075,311.18591982117357,91.5,97.1875,2016-07-01
360713002,2016-08-04,21.024987792968773,5.233604875533956,130.15601770368755,69.5,97.91,2016-08-01
360713002,2016-08-10,23.449975585937523,6.1002068726843675,217.33952809783452,80,97.9125,2016-08-01
360713002,2016-08-16,23.499993896484398,7.641376227520921,248.30300879795476,81,98.0075,2016-08-01
360713002,2016-08-22,19.100000000000023,7.289078319569866,291.10804103534485,81,97.2525,2016-08-01
360713002,2016-08-28,23.649987792968773,7.2154360013309216,230.9061466238382,66.5,98.145,2016-08-01
360713002,2016-09-03,17.649987792968773,13.086254223079578,276.58194369795456,66.75,98.1175,2016-09-01
360713002,2016-09-09,24.575006103515648,0.8062242814346097,60.25508928064994,79,97.0625,2016-09-01
360713002,2016-09-15,14.425012207031273,3.89999962770065,337.38010810840996,64.5,98.2475,2016-09-01
360713002,2016-09-21,20.649987792968773,1.2806243429581414,321.34008762713154,68,98.0275,2016-09-01
360713002,2016-09-27,16.475000000000023,4.000001525878979,216.86990857414253,75.75,97.165,2016-09-01
360713002,2016-10-09,12.299981689453148,7.38173520966853,305.6278990184823,71.25,97.7075,2016-10-01
360713002,2016-10-15,9.199975585937523,4.423871514451041,236.75895302990696,53.75,98.585,2016-10-01
360713002,2016-10-21,16.100000000000023,5.455500293625988,107.60463944109347,92.25,96.78,2016-10-01
360713002,2016-10-27,0.6249633789062727,0.48541282896635185,235.4913695774007,74.25,98.5375,2016-10-01
360713002,2016-11-02,13.124993896484398,6.87500171661377,233.13010314894143,81.75,97.9975,2016-11-01
360713002,2016-11-08,6.649987792968773,5.158065835439727,245.67096141110818,57.75,98.0975,2016-11-01
360713002,2016-11-14,6.224969482421898,2.576940113941404,129.09388884264615,51.25,97.3675,2016-11-01
360713002,2016-11-20,3.6999755859375227,9.922984221174032,273.90048709362844,80.5,95.81,2016-11-01
360713002,2016-11-26,0.9499755859375227,4.898023928290698,281.4819748704822,94.75,97.785,2016-11-01
360713002,2016-12-02,3.4499755859375227,8.992356314180823,101.87225642937528,75.5,96.6425,2016-12-01
360713002,2016-12-08,-0.05002441406247726,2.2946969559213395,172.48786213937,83.25,97.105,2016-12-01
360713002,2016-12-14,-2.8999999999999773,3.4630193603136865,107.65015002001599,78.5,97.2425,2016-12-01
360713002,2016-12-26,-3.8500122070312273,3.7604022866749904,164.57786337560242,77.25,99.2525,2016-12-01
390350038,2016-01-01,-3.9250244140624773,7.445846925910653,223.23132708812966,87,99.045,2016-01-01
390350038,2016-01-07,-1.3999999999999773,4.393178280225319,228.69139200267767,76.75,99.5075,2016-01-01
390350038,2016-01-13,-11.274999999999977,4.821891527524844,218.4742446053441,84.75,98.6875,2016-01-01
390350038,2016-01-19,-11.875006103515602,2.408320321529324,138.36648963283596,81.75,99.5775,2016-01-01
