"State Code","County Code","Site Num","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Sample Duration","Pollutant Standard","Date Local","Units of Measure","Event Type","Observation Count","Observation Percent","Arithmetic Mean","1st Max Value","1st Max Hour","AQI","Method Code","Method Name","Local Site Name","Address","State Name","County Name","City Name","CBSA Name","Date of Last Change"
"29","093","0016","14129",1,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-07-18","Micrograms/cubic meter (LC)","Included",1,100.0,0.04,0.04,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",1,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-07-24","Micrograms/cubic meter (LC)","Included",1,100.0,0.073,0.073,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",1,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-08-05","Micrograms/cubic meter (LC)","Included",1,100.0,0.014,0.014,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",1,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-08-11","Micrograms/cubic meter (LC)","Included",1,100.0,0.019,0.019,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",1,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-08-17","Micrograms/cubic meter (LC)","Included",1,100.0,0.025,0.025,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",1,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-08-23","Micrograms/cubic meter (LC)","Included",1,100.0,0.147,0.147,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",1,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-08-29","Micrograms/cubic meter (LC)","Included",1,100.0,0.224,0.224,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",1,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-09-04","Micrograms/cubic meter (LC)","Included",1,100.0,0.882,0.882,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",1,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-09-10","Micrograms/cubic meter (LC)","Included",1,100.0,0.069,0.069,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",1,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-09-16","Micrograms/cubic meter (LC)","Included",1,100.0,0.991,0.991,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",1,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-09-22","Micrograms/cubic meter (LC)","Included",1,100.0,0.013,0.013,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",1,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-09-28","Micrograms/cubic meter (LC)","Included",1,100.0,0.125,0.125,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-01-01","Micrograms/cubic meter (LC)","Included",1,100.0,0.009,0.009,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-01-07","Micrograms/cubic meter (LC)","Included",1,100.0,0.061,0.061,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-01-13","Micrograms/cubic meter (LC)","Included",1,100.0,0.036,0.036,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-01-19","Micrograms/cubic meter (LC)","Included",1,100.0,1.3,1.3,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-01-25","Micrograms/cubic meter (LC)","Included",1,100.0,0.215,0.215,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-01-31","Micrograms/cubic meter (LC)","Included",1,100.0,0.029,0.029,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-02-06","Micrograms/cubic meter (LC)","Included",1,100.0,0.75,0.75,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-02-18","Micrograms/cubic meter (LC)","Included",1,100.0,0.081,0.081,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-02-24","Micrograms/cubic meter (LC)","Included",1,100.0,0.027,0.027,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-03-02","Micrograms/cubic meter (LC)","Included",1,100.0,0.04,0.04,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-03-08","Micrograms/cubic meter (LC)","Included",1,100.0,1.547,1.547,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-03-20","Micrograms/cubic meter (LC)","Included",1,100.0,0.05,0.05,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-03-26","Micrograms/cubic meter (LC)","Included",1,100.0,0.17,0.17,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-04-01","Micrograms/cubic meter (LC)","Included",1,100.0,0.092,0.092,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-04-07","Micrograms/cubic meter (LC)","Included",1,100.0,0.176,0.176,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-04-13","Micrograms/cubic meter (LC)","Included",1,100.0,0.165,0.165,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-04-19","Micrograms/cubic meter (LC)","Included",1,100.0,0.112,0.112,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-04-25","Micrograms/cubic meter (LC)","Included",1,100.0,0.362,0.362,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-05-01","Micrograms/cubic meter (LC)","Included",1,100.0,0.013,0.013,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-05-07","Micrograms/cubic meter (LC)","Included",1,100.0,0.047,0.047,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-05-13","Micrograms/cubic meter (LC)","Included",1,100.0,0.033,0.033,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-05-25","Micrograms/cubic meter (LC)","Included",1,100.0,0.025,0.025,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-05-31","Micrograms/cubic meter (LC)","Included",1,100.0,0.013,0.013,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-06-06","Micrograms/cubic meter (LC)","Included",1,100.0,0.08,0.08,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-06-12","Micrograms/cubic meter (LC)","Included",1,100.0,0.01,0.01,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-06-18","Micrograms/cubic meter (LC)","Included",1,100.0,0.014,0.014,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-06-24","Micrograms/cubic meter (LC)","Included",1,100.0,0.027,0.027,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-06-30","Micrograms/cubic meter (LC)","Included",1,100.0,0.028,0.028,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-07-06","Micrograms/cubic meter (LC)","Included",1,100.0,0.013,0.013,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-07-12","Micrograms/cubic meter (LC)","Included",1,100.0,0.025,0.025,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-07-18","Micrograms/cubic meter (LC)","Included",1,100.0,0.093,0.093,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-07-24","Micrograms/cubic meter (LC)","Included",1,100.0,0.046,0.046,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-07-30","Micrograms/cubic meter (LC)","Included",1,100.0,0.279,0.279,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-08-05","Micrograms/cubic meter (LC)","Included",1,100.0,0.024,0.024,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-08-11","Micrograms/cubic meter (LC)","Included",1,100.0,0.184,0.184,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-08-23","Micrograms/cubic meter (LC)","Included",1,100.0,0.156,0.156,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-08-29","Micrograms/cubic meter (LC)","Included",1,100.0,0.315,0.315,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-09-04","Micrograms/cubic meter (LC)","Included",1,100.0,1.004,1.004,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-09-10","Micrograms/cubic meter (LC)","Included",1,100.0,0.047,0.047,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-09-16","Micrograms/cubic meter (LC)","Included",1,100.0,1.188,1.188,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-09-22","Micrograms/cubic meter (LC)","Included",1,100.0,0.066,0.066,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0016","14129",2,37.624064,-91.128396,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-09-28","Micrograms/cubic meter (LC)","Included",1,100.0,0.153,0.153,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - South #1","DOE RUN BUICK - SOUTH#1:HC1 Box 1395 HWY KK Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0021","14129",1,37.651843,-91.131066,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-01-01","Micrograms/cubic meter (LC)","Included",1,100.0,0.01,0.01,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - North # 5","DOE RUN BUICK - NORTH#5:HC1 Box 1395 HWY 32  Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0021","14129",1,37.651843,-91.131066,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-01-07","Micrograms/cubic meter (LC)","Included",1,100.0,0.012,0.012,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - North # 5","DOE RUN BUICK - NORTH#5:HC1 Box 1395 HWY 32  Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0021","14129",1,37.651843,-91.131066,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-01-13","Micrograms/cubic meter (LC)","Included",1,100.0,0.029,0.029,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - North # 5","DOE RUN BUICK - NORTH#5:HC1 Box 1395 HWY 32  Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0021","14129",1,37.651843,-91.131066,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-01-19","Micrograms/cubic meter (LC)","Included",1,100.0,0.029,0.029,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - North # 5","DOE RUN BUICK - NORTH#5:HC1 Box 1395 HWY 32  Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
"29","093","0021","14129",1,37.651843,-91.131066,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-01-25","Micrograms/cubic meter (LC)","Included",1,100.0,0.392,0.392,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Doe Run Buick - North # 5","DOE RUN BUICK - NORTH#5:HC1 Box 1395 HWY 32  Buick, MO 65439","Missouri","Iron","Not in a city","","2025-10-23"
