"State Code","County Code","Site Num","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Sample Duration","Pollutant Standard","Date Local","Units of Measure","Event Type","Observation Count","Observation Percent","Arithmetic Mean","1st Max Value","1st Max Hour","AQI","Method Code","Method Name","Local Site Name","Address","State Name","County Name","City Name","CBSA Name","Date of Last Change"
"18","035","0009","14129",3,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-11-13","Micrograms/cubic meter (LC)","None",1,100.0,0.02,0.02,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",3,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-11-19","Micrograms/cubic meter (LC)","None",1,100.0,0.04,0.04,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",3,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-11-25","Micrograms/cubic meter (LC)","None",1,100.0,0.039,0.039,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",3,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-12-01","Micrograms/cubic meter (LC)","None",1,100.0,0.005,0.005,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",3,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-12-07","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",3,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-12-13","Micrograms/cubic meter (LC)","None",1,100.0,0.039,0.039,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",3,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-12-19","Micrograms/cubic meter (LC)","None",1,100.0,0.03,0.03,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",3,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-12-25","Micrograms/cubic meter (LC)","None",1,100.0,0.027,0.027,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",3,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-12-31","Micrograms/cubic meter (LC)","None",1,100.0,0.182,0.182,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-01-10","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-01-14","Micrograms/cubic meter (LC)","None",1,100.0,0.043,0.043,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-01-20","Micrograms/cubic meter (LC)","None",1,100.0,0.03,0.03,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-01-26","Micrograms/cubic meter (LC)","None",1,100.0,0.066,0.066,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-02-01","Micrograms/cubic meter (LC)","None",1,100.0,0.005,0.005,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-02-07","Micrograms/cubic meter (LC)","None",1,100.0,0.04,0.04,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-02-13","Micrograms/cubic meter (LC)","None",1,100.0,0.134,0.134,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-02-19","Micrograms/cubic meter (LC)","None",1,100.0,0.031,0.031,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-03-21","Micrograms/cubic meter (LC)","None",1,100.0,0.162,0.162,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-03-27","Micrograms/cubic meter (LC)","None",1,100.0,0.01,0.01,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-04-02","Micrograms/cubic meter (LC)","None",1,100.0,0.013,0.013,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-04-08","Micrograms/cubic meter (LC)","None",1,100.0,0.044,0.044,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-04-26","Micrograms/cubic meter (LC)","None",1,100.0,0.023,0.023,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-05-02","Micrograms/cubic meter (LC)","None",1,100.0,0.065,0.065,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-05-08","Micrograms/cubic meter (LC)","None",1,100.0,0.107,0.107,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-05-14","Micrograms/cubic meter (LC)","None",1,100.0,0.005,0.005,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-05-20","Micrograms/cubic meter (LC)","None",1,100.0,0.103,0.103,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-05-26","Micrograms/cubic meter (LC)","None",1,100.0,0.162,0.162,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-06-01","Micrograms/cubic meter (LC)","None",1,100.0,0.086,0.086,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-06-07","Micrograms/cubic meter (LC)","None",1,100.0,0.011,0.011,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-06-13","Micrograms/cubic meter (LC)","None",1,100.0,0.009,0.009,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-06-19","Micrograms/cubic meter (LC)","None",1,100.0,0.026,0.026,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-06-25","Micrograms/cubic meter (LC)","None",1,100.0,0.024,0.024,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-07-01","Micrograms/cubic meter (LC)","None",1,100.0,0.09,0.09,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-07-07","Micrograms/cubic meter (LC)","None",1,100.0,0.157,0.157,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-07-13","Micrograms/cubic meter (LC)","None",1,100.0,0.08,0.08,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-07-19","Micrograms/cubic meter (LC)","None",1,100.0,0.008,0.008,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-07-25","Micrograms/cubic meter (LC)","None",1,100.0,0.037,0.037,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-07-31","Micrograms/cubic meter (LC)","None",1,100.0,0.05,0.05,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-08-06","Micrograms/cubic meter (LC)","None",1,100.0,0.019,0.019,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-08-12","Micrograms/cubic meter (LC)","None",1,100.0,0.036,0.036,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-08-18","Micrograms/cubic meter (LC)","None",1,100.0,0.036,0.036,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-08-24","Micrograms/cubic meter (LC)","None",1,100.0,0.006,0.006,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-08-30","Micrograms/cubic meter (LC)","None",1,100.0,0.018,0.018,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-09-05","Micrograms/cubic meter (LC)","None",1,100.0,0.064,0.064,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-09-11","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-09-17","Micrograms/cubic meter (LC)","None",1,100.0,0.024,0.024,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-09-23","Micrograms/cubic meter (LC)","None",1,100.0,0.013,0.013,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-09-29","Micrograms/cubic meter (LC)","None",1,100.0,0.035,0.035,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-10-05","Micrograms/cubic meter (LC)","None",1,100.0,0.052,0.052,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-10-11","Micrograms/cubic meter (LC)","None",1,100.0,0.005,0.005,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
"18","035","0009","14129",4,40.158417,-85.415021,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2014-10-17","Micrograms/cubic meter (LC)","None",1,100.0,0.059,0.059,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","Muncie- Mt. Pleasant Blvd.  LOCATED NE OF PLANT - DOWNWIND SITE","Muncie- Mt. Pleasant Blvd.  2601 W. MT. PLEASANT BLVD. - EAST SITE","Indiana","Delaware","Muncie","Muncie, IN","2023-06-01"
