"State Code","County Code","Site Num","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Sample Duration","Pollutant Standard","Date Local","Units of Measure","Event Type","Observation Count","Observation Percent","Arithmetic Mean","1st Max Value","1st Max Hour","AQI","Method Code","Method Name","Local Site Name","Address","State Name","County Name","City Name","CBSA Name","Date of Last Change"
"06","095","0006","12128",7,38.0656,-122.1507,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-06-11","Micrograms/cubic meter (25 C)","Included",1,100.0,0.025,0.025,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Benicia - VIP","E SECOND ST, BENICIA","California","Solano","Benicia","Vallejo-Fairfield, CA","2021-11-08"
"06","095","0006","12128",7,38.0656,-122.1507,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-06-17","Micrograms/cubic meter (25 C)","Included",1,100.0,0.011,0.011,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Benicia - VIP","E SECOND ST, BENICIA","California","Solano","Benicia","Vallejo-Fairfield, CA","2021-11-08"
"06","095","0006","12128",7,38.0656,-122.1507,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-06-23","Micrograms/cubic meter (25 C)","Included",1,100.0,0.012,0.012,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Benicia - VIP","E SECOND ST, BENICIA","California","Solano","Benicia","Vallejo-Fairfield, CA","2021-11-08"
"06","095","0006","12128",7,38.0656,-122.1507,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-07-05","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0024,0.0024,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Benicia - VIP","E SECOND ST, BENICIA","California","Solano","Benicia","Vallejo-Fairfield, CA","2021-11-08"
"06","095","0006","12128",7,38.0656,-122.1507,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-07-11","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0021,0.0021,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Benicia - VIP","E SECOND ST, BENICIA","California","Solano","Benicia","Vallejo-Fairfield, CA","2021-11-08"
"06","095","0006","12128",7,38.0656,-122.1507,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-07-17","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0015,0.0015,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Benicia - VIP","E SECOND ST, BENICIA","California","Solano","Benicia","Vallejo-Fairfield, CA","2021-11-08"
"06","095","0006","12128",7,38.0656,-122.1507,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-07-23","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0032,0.0032,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Benicia - VIP","E SECOND ST, BENICIA","California","Solano","Benicia","Vallejo-Fairfield, CA","2021-11-08"
"06","095","0006","12128",7,38.0656,-122.1507,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-07-29","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0028,0.0028,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Benicia - VIP","E SECOND ST, BENICIA","California","Solano","Benicia","Vallejo-Fairfield, CA","2021-11-08"
"06","095","0006","12128",7,38.0656,-122.1507,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-08-04","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0051,0.0051,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Benicia - VIP","E SECOND ST, BENICIA","California","Solano","Benicia","Vallejo-Fairfield, CA","2021-11-08"
"06","095","0006","12128",7,38.0656,-122.1507,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-08-10","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0055,0.0055,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Benicia - VIP","E SECOND ST, BENICIA","California","Solano","Benicia","Vallejo-Fairfield, CA","2021-11-08"
"06","095","0006","12128",7,38.0656,-122.1507,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-08-16","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0039,0.0039,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Benicia - VIP","E SECOND ST, BENICIA","California","Solano","Benicia","Vallejo-Fairfield, CA","2021-11-08"
"06","095","0006","12128",7,38.0656,-122.1507,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-08-28","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0047,0.0047,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Benicia - VIP","E SECOND ST, BENICIA","California","Solano","Benicia","Vallejo-Fairfield, CA","2021-11-08"
"06","095","0006","12128",7,38.0656,-122.1507,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-08-31","Micrograms/cubic meter (25 C)","Included",1,100.0,0.003,0.003,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Benicia - VIP","E SECOND ST, BENICIA","California","Solano","Benicia","Vallejo-Fairfield, CA","2021-11-08"
"06","095","0006","12128",7,38.0656,-122.1507,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-09-03","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0068,0.0068,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Benicia - VIP","E SECOND ST, BENICIA","California","Solano","Benicia","Vallejo-Fairfield, CA","2021-11-08"
"06","095","0006","12128",7,38.0656,-122.1507,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-09-09","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0007,0.0007,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Benicia - VIP","E SECOND ST, BENICIA","California","Solano","Benicia","Vallejo-Fairfield, CA","2021-11-08"
"06","095","0006","12128",7,38.0656,-122.1507,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-09-15","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0055,0.0055,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Benicia - VIP","E SECOND ST, BENICIA","California","Solano","Benicia","Vallejo-Fairfield, CA","2021-11-08"
"06","095","0006","12128",7,38.0656,-122.1507,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-09-21","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0048,0.0048,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Benicia - VIP","E SECOND ST, BENICIA","California","Solano","Benicia","Vallejo-Fairfield, CA","2021-11-08"
"06","095","0006","12128",7,38.0656,-122.1507,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-09-27","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0056,0.0056,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Benicia - VIP","E SECOND ST, BENICIA","California","Solano","Benicia","Vallejo-Fairfield, CA","2021-11-08"
"06","095","0006","12128",7,38.0656,-122.1507,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-10-03","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0024,0.0024,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Benicia - VIP","E SECOND ST, BENICIA","California","Solano","Benicia","Vallejo-Fairfield, CA","2021-11-08"
"06","095","0006","12128",7,38.0656,-122.1507,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-10-09","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0024,0.0024,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Benicia - VIP","E SECOND ST, BENICIA","California","Solano","Benicia","Vallejo-Fairfield, CA","2021-11-08"
"06","095","0006","12128",7,38.0656,-122.1507,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-10-15","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0037,0.0037,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Benicia - VIP","E SECOND ST, BENICIA","California","Solano","Benicia","Vallejo-Fairfield, CA","2021-11-08"
"06","095","0006","12128",7,38.0656,-122.1507,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-10-21","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0022,0.0022,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Benicia - VIP","E SECOND ST, BENICIA","California","Solano","Benicia","Vallejo-Fairfield, CA","2021-11-08"
"06","095","0006","12128",7,38.0656,-122.1507,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-10-27","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0027,0.0027,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Benicia - VIP","E SECOND ST, BENICIA","California","Solano","Benicia","Vallejo-Fairfield, CA","2021-11-08"
"06","095","0006","12128",7,38.0656,-122.1507,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-11-02","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0022,0.0022,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Benicia - VIP","E SECOND ST, BENICIA","California","Solano","Benicia","Vallejo-Fairfield, CA","2021-11-08"
"06","095","0006","12128",7,38.0656,-122.1507,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-11-08","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0015,0.0015,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Benicia - VIP","E SECOND ST, BENICIA","California","Solano","Benicia","Vallejo-Fairfield, CA","2021-11-08"
"06","095","0006","12128",7,38.0656,-122.1507,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-11-14","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0021,0.0021,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Benicia - VIP","E SECOND ST, BENICIA","California","Solano","Benicia","Vallejo-Fairfield, CA","2021-11-08"
"06","095","0006","12128",7,38.0656,-122.1507,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-11-20","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0021,0.0021,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Benicia - VIP","E SECOND ST, BENICIA","California","Solano","Benicia","Vallejo-Fairfield, CA","2021-11-08"
"06","095","0006","12128",7,38.0656,-122.1507,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-11-26","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0029,0.0029,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Benicia - VIP","E SECOND ST, BENICIA","California","Solano","Benicia","Vallejo-Fairfield, CA","2021-11-08"
"06","095","0006","12128",7,38.0656,-122.1507,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-12-02","Micrograms/cubic meter (25 C)","Included",1,100.0,0.002,0.002,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Benicia - VIP","E SECOND ST, BENICIA","California","Solano","Benicia","Vallejo-Fairfield, CA","2021-11-08"
"06","095","0006","12128",7,38.0656,-122.1507,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-12-04","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0024,0.0024,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Benicia - VIP","E SECOND ST, BENICIA","California","Solano","Benicia","Vallejo-Fairfield, CA","2021-11-08"
"06","095","0006","12128",7,38.0656,-122.1507,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-12-14","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0016,0.0016,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Benicia - VIP","E SECOND ST, BENICIA","California","Solano","Benicia","Vallejo-Fairfield, CA","2021-11-08"
"06","095","0006","12128",7,38.0656,-122.1507,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-12-20","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0007,0.0007,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Benicia - VIP","E SECOND ST, BENICIA","California","Solano","Benicia","Vallejo-Fairfield, CA","2021-11-08"
"06","095","0006","12128",7,38.0656,-122.1507,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-12-26","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0023,0.0023,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Benicia - VIP","E SECOND ST, BENICIA","California","Solano","Benicia","Vallejo-Fairfield, CA","2021-11-08"
"08","031","0025","12128",1,39.704005,-104.998113,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-01-01","Micrograms/cubic meter (25 C)","None",1,100.0,0.0056,0.0056,0,"","108","Hi-Vol - ICP Mass Spec w Glass Filters","DENVER MUNICIPAL ANIMAL SHELTER","678 S. JASON ST.","Colorado","Denver","Denver","Denver-Aurora-Lakewood, CO","2021-11-08"
"08","031","0025","12128",1,39.704005,-104.998113,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-01-07","Micrograms/cubic meter (25 C)","None",1,100.0,0.0038,0.0038,0,"","108","Hi-Vol - ICP Mass Spec w Glass Filters","DENVER MUNICIPAL ANIMAL SHELTER","678 S. JASON ST.","Colorado","Denver","Denver","Denver-Aurora-Lakewood, CO","2021-11-08"
"08","031","0025","12128",1,39.704005,-104.998113,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-01-13","Micrograms/cubic meter (25 C)","None",1,100.0,0.0034,0.0034,0,"","108","Hi-Vol - ICP Mass Spec w Glass Filters","DENVER MUNICIPAL ANIMAL SHELTER","678 S. JASON ST.","Colorado","Denver","Denver","Denver-Aurora-Lakewood, CO","2021-11-08"
"08","031","0025","12128",1,39.704005,-104.998113,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-01-19","Micrograms/cubic meter (25 C)","None",1,100.0,0.0056,0.0056,0,"","108","Hi-Vol - ICP Mass Spec w Glass Filters","DENVER MUNICIPAL ANIMAL SHELTER","678 S. JASON ST.","Colorado","Denver","Denver","Denver-Aurora-Lakewood, CO","2021-11-08"
"08","031","0025","12128",1,39.704005,-104.998113,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-01-25","Micrograms/cubic meter (25 C)","None",1,100.0,0.0077,0.0077,0,"","108","Hi-Vol - ICP Mass Spec w Glass Filters","DENVER MUNICIPAL ANIMAL SHELTER","678 S. JASON ST.","Colorado","Denver","Denver","Denver-Aurora-Lakewood, CO","2021-11-08"
"08","031","0025","12128",1,39.704005,-104.998113,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-01-31","Micrograms/cubic meter (25 C)","None",1,100.0,0.0081,0.0081,0,"","108","Hi-Vol - ICP Mass Spec w Glass Filters","DENVER MUNICIPAL ANIMAL SHELTER","678 S. JASON ST.","Colorado","Denver","Denver","Denver-Aurora-Lakewood, CO","2021-11-08"
"08","031","0025","12128",1,39.704005,-104.998113,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-02-06","Micrograms/cubic meter (25 C)","None",1,100.0,0.0029,0.0029,0,"","108","Hi-Vol - ICP Mass Spec w Glass Filters","DENVER MUNICIPAL ANIMAL SHELTER","678 S. JASON ST.","Colorado","Denver","Denver","Denver-Aurora-Lakewood, CO","2021-11-08"
"08","031","0025","12128",1,39.704005,-104.998113,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-02-12","Micrograms/cubic meter (25 C)","None",1,100.0,0.0065,0.0065,0,"","108","Hi-Vol - ICP Mass Spec w Glass Filters","DENVER MUNICIPAL ANIMAL SHELTER","678 S. JASON ST.","Colorado","Denver","Denver","Denver-Aurora-Lakewood, CO","2021-11-08"
"08","031","0025","12128",1,39.704005,-104.998113,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-02-18","Micrograms/cubic meter (25 C)","None",1,100.0,0.0046,0.0046,0,"","108","Hi-Vol - ICP Mass Spec w Glass Filters","DENVER MUNICIPAL ANIMAL SHELTER","678 S. JASON ST.","Colorado","Denver","Denver","Denver-Aurora-Lakewood, CO","2021-11-08"
"08","031","0025","12128",1,39.704005,-104.998113,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-02-24","Micrograms/cubic meter (25 C)","None",1,100.0,0.0035,0.0035,0,"","108","Hi-Vol - ICP Mass Spec w Glass Filters","DENVER MUNICIPAL ANIMAL SHELTER","678 S. JASON ST.","Colorado","Denver","Denver","Denver-Aurora-Lakewood, CO","2021-11-08"
"08","031","0025","12128",1,39.704005,-104.998113,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-03-01","Micrograms/cubic meter (25 C)","None",1,100.0,0.0154,0.0154,0,"","108","Hi-Vol - ICP Mass Spec w Glass Filters","DENVER MUNICIPAL ANIMAL SHELTER","678 S. JASON ST.","Colorado","Denver","Denver","Denver-Aurora-Lakewood, CO","2021-11-08"
"08","031","0025","12128",1,39.704005,-104.998113,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-03-13","Micrograms/cubic meter (25 C)","None",1,100.0,0.0102,0.0102,0,"","108","Hi-Vol - ICP Mass Spec w Glass Filters","DENVER MUNICIPAL ANIMAL SHELTER","678 S. JASON ST.","Colorado","Denver","Denver","Denver-Aurora-Lakewood, CO","2021-11-08"
"08","031","0025","12128",1,39.704005,-104.998113,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-03-19","Micrograms/cubic meter (25 C)","None",1,100.0,0.007,0.007,0,"","108","Hi-Vol - ICP Mass Spec w Glass Filters","DENVER MUNICIPAL ANIMAL SHELTER","678 S. JASON ST.","Colorado","Denver","Denver","Denver-Aurora-Lakewood, CO","2021-11-08"
"08","031","0025","12128",1,39.704005,-104.998113,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-03-25","Micrograms/cubic meter (25 C)","None",1,100.0,0.0101,0.0101,0,"","108","Hi-Vol - ICP Mass Spec w Glass Filters","DENVER MUNICIPAL ANIMAL SHELTER","678 S. JASON ST.","Colorado","Denver","Denver","Denver-Aurora-Lakewood, CO","2021-11-08"
"08","031","0025","12128",1,39.704005,-104.998113,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-03-31","Micrograms/cubic meter (25 C)","None",1,100.0,0.0031,0.0031,0,"","108","Hi-Vol - ICP Mass Spec w Glass Filters","DENVER MUNICIPAL ANIMAL SHELTER","678 S. JASON ST.","Colorado","Denver","Denver","Denver-Aurora-Lakewood, CO","2021-11-08"
"08","031","0025","12128",1,39.704005,-104.998113,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-04-06","Micrograms/cubic meter (25 C)","None",1,100.0,0.003,0.003,0,"","108","Hi-Vol - ICP Mass Spec w Glass Filters","DENVER MUNICIPAL ANIMAL SHELTER","678 S. JASON ST.","Colorado","Denver","Denver","Denver-Aurora-Lakewood, CO","2021-11-08"
"08","031","0025","12128",1,39.704005,-104.998113,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-04-12","Micrograms/cubic meter (25 C)","None",1,100.0,0.0048,0.0048,0,"","108","Hi-Vol - ICP Mass Spec w Glass Filters","DENVER MUNICIPAL ANIMAL SHELTER","678 S. JASON ST.","Colorado","Denver","Denver","Denver-Aurora-Lakewood, CO","2021-11-08"
"08","031","0025","12128",1,39.704005,-104.998113,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-04-18","Micrograms/cubic meter (25 C)","None",1,100.0,0.009,0.009,0,"","108","Hi-Vol - ICP Mass Spec w Glass Filters","DENVER MUNICIPAL ANIMAL SHELTER","678 S. JASON ST.","Colorado","Denver","Denver","Denver-Aurora-Lakewood, CO","2021-11-08"
"08","031","0025","12128",1,39.704005,-104.998113,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-04-24","Micrograms/cubic meter (25 C)","None",1,100.0,0.0166,0.0166,0,"","108","Hi-Vol - ICP Mass Spec w Glass Filters","DENVER MUNICIPAL ANIMAL SHELTER","678 S. JASON ST.","Colorado","Denver","Denver","Denver-Aurora-Lakewood, CO","2021-11-08"
"08","031","0025","12128",1,39.704005,-104.998113,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-04-30","Micrograms/cubic meter (25 C)","None",1,100.0,0.0081,0.0081,0,"","108","Hi-Vol - ICP Mass Spec w Glass Filters","DENVER MUNICIPAL ANIMAL SHELTER","678 S. JASON ST.","Colorado","Denver","Denver","Denver-Aurora-Lakewood, CO","2021-11-08"
"08","031","0025","12128",1,39.704005,-104.998113,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-05-06","Micrograms/cubic meter (25 C)","None",1,100.0,0.0111,0.0111,0,"","108","Hi-Vol - ICP Mass Spec w Glass Filters","DENVER MUNICIPAL ANIMAL SHELTER","678 S. JASON ST.","Colorado","Denver","Denver","Denver-Aurora-Lakewood, CO","2021-11-08"
"08","031","0025","12128",1,39.704005,-104.998113,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-05-12","Micrograms/cubic meter (25 C)","None",1,100.0,0.0071,0.0071,0,"","108","Hi-Vol - ICP Mass Spec w Glass Filters","DENVER MUNICIPAL ANIMAL SHELTER","678 S. JASON ST.","Colorado","Denver","Denver","Denver-Aurora-Lakewood, CO","2021-11-08"
"08","031","0025","12128",1,39.704005,-104.998113,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-05-18","Micrograms/cubic meter (25 C)","None",1,100.0,0.0055,0.0055,0,"","108","Hi-Vol - ICP Mass Spec w Glass Filters","DENVER MUNICIPAL ANIMAL SHELTER","678 S. JASON ST.","Colorado","Denver","Denver","Denver-Aurora-Lakewood, CO","2021-11-08"
"08","031","0025","12128",1,39.704005,-104.998113,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-05-24","Micrograms/cubic meter (25 C)","None",1,100.0,0.0041,0.0041,0,"","108","Hi-Vol - ICP Mass Spec w Glass Filters","DENVER MUNICIPAL ANIMAL SHELTER","678 S. JASON ST.","Colorado","Denver","Denver","Denver-Aurora-Lakewood, CO","2021-11-08"
"08","031","0025","12128",1,39.704005,-104.998113,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-05-30","Micrograms/cubic meter (25 C)","None",1,100.0,0.0083,0.0083,0,"","108","Hi-Vol - ICP Mass Spec w Glass Filters","DENVER MUNICIPAL ANIMAL SHELTER","678 S. JASON ST.","Colorado","Denver","Denver","Denver-Aurora-Lakewood, CO","2021-11-08"
"08","031","0025","12128",1,39.704005,-104.998113,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-06-05","Micrograms/cubic meter (25 C)","None",1,100.0,0.0037,0.0037,0,"","108","Hi-Vol - ICP Mass Spec w Glass Filters","DENVER MUNICIPAL ANIMAL SHELTER","678 S. JASON ST.","Colorado","Denver","Denver","Denver-Aurora-Lakewood, CO","2021-11-08"
"08","031","0025","12128",1,39.704005,-104.998113,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-06-11","Micrograms/cubic meter (25 C)","None",1,100.0,0.0043,0.0043,0,"","108","Hi-Vol - ICP Mass Spec w Glass Filters","DENVER MUNICIPAL ANIMAL SHELTER","678 S. JASON ST.","Colorado","Denver","Denver","Denver-Aurora-Lakewood, CO","2021-11-08"
"08","031","0025","12128",1,39.704005,-104.998113,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-06-17","Micrograms/cubic meter (25 C)","None",1,100.0,0.0139,0.0139,0,"","108","Hi-Vol - ICP Mass Spec w Glass Filters","DENVER MUNICIPAL ANIMAL SHELTER","678 S. JASON ST.","Colorado","Denver","Denver","Denver-Aurora-Lakewood, CO","2021-11-08"
"08","031","0025","12128",1,39.704005,-104.998113,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-06-23","Micrograms/cubic meter (25 C)","None",1,100.0,0.0078,0.0078,0,"","108","Hi-Vol - ICP Mass Spec w Glass Filters","DENVER MUNICIPAL ANIMAL SHELTER","678 S. JASON ST.","Colorado","Denver","Denver","Denver-Aurora-Lakewood, CO","2021-11-08"
"08","031","0025","12128",1,39.704005,-104.998113,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-06-29","Micrograms/cubic meter (25 C)","None",1,100.0,0.0037,0.0037,0,"","108","Hi-Vol - ICP Mass Spec w Glass Filters","DENVER MUNICIPAL ANIMAL SHELTER","678 S. JASON ST.","Colorado","Denver","Denver","Denver-Aurora-Lakewood, CO","2021-11-08"
"08","031","0025","12128",1,39.704005,-104.998113,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-07-05","Micrograms/cubic meter (25 C)","None",1,100.0,0.0166,0.0166,0,"","108","Hi-Vol - ICP Mass Spec w Glass Filters","DENVER MUNICIPAL ANIMAL SHELTER","678 S. JASON ST.","Colorado","Denver","Denver","Denver-Aurora-Lakewood, CO","2021-11-08"
"08","031","0025","12128",1,39.704005,-104.998113,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-07-11","Micrograms/cubic meter (25 C)","None",1,100.0,0.0163,0.0163,0,"","108","Hi-Vol - ICP Mass Spec w Glass Filters","DENVER MUNICIPAL ANIMAL SHELTER","678 S. JASON ST.","Colorado","Denver","Denver","Denver-Aurora-Lakewood, CO","2021-11-08"
"08","031","0025","12128",1,39.704005,-104.998113,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-07-17","Micrograms/cubic meter (25 C)","None",1,100.0,0.0075,0.0075,0,"","108","Hi-Vol - ICP Mass Spec w Glass Filters","DENVER MUNICIPAL ANIMAL SHELTER","678 S. JASON ST.","Colorado","Denver","Denver","Denver-Aurora-Lakewood, CO","2021-11-08"
"08","031","0025","12128",1,39.704005,-104.998113,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2008-07-23","Micrograms/cubic meter (25 C)","None",1,100.0,0.0087,0.0087,0,"","108","Hi-Vol - ICP Mass Spec w Glass Filters","DENVER MUNICIPAL ANIMAL SHELTER","678 S. JASON ST.","Colorado","Denver","Denver","Denver-Aurora-Lakewood, CO","2021-11-08"
